資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
20-001-01	大般若波羅蜜多経_根津美術館	5136	3368	戻	戻	蔑戻車中	蔑戻車中			2	2	〔墨〕去	入去上＊	〔墨〕ライ／〔墨〕〔左〕レイ	メチライ＊＊／メチレイ＊＊／メツライ＊＊／メツレイ＊＊／ヘチライ＊＊／ヘチレイ＊＊					430：0162b28	別音アリ
20-001-01	大般若波羅蜜多経_根津美術館	5137	3368	車	車	蔑戻車中	蔑戻車中			3	1	〔墨〕上	入去上＊		メチライ＊＊／メチレイ＊＊／メツライ＊＊／メツレイ＊＊／ヘチライ＊＊／ヘチレイ＊＊					430：0162b28	
20-001-01	大般若波羅蜜多経_根津美術館	5138	3369	災	災	災横疾疫	災横疾疫			1	2			〔墨〕サイ	サイワウシチヤク					430：0163a13	
20-001-01	大般若波羅蜜多経_根津美術館	5139	3369	横	横	災横疾疫	災横疾疫			2	2			〔墨〕ワウ	サイワウシチヤク					430：0163a13	
20-001-01	大般若波羅蜜多経_根津美術館	5140	3369	疾	疾	災横疾疫	災横疾疫			3	2			〔墨〕シチ	サイワウシチヤク					430：0163a13	
20-001-01	大般若波羅蜜多経_根津美術館	5141	3369	疫	疫	災横疾疫	災横疾疫			4	2			〔墨〕ヤク	サイワウシチヤク					430：0163a13	
20-001-01	大般若波羅蜜多経_根津美術館	5142	3370	絶	絶	彼定永絶	彼定永絶			4	2			〔墨〕セ（虫）	＊＊＊セ					430：0163a17	
20-001-01	大般若波羅蜜多経_根津美術館	5143	3371	怖	怖	一切怖畏	一切怖畏			3	1			〔墨〕フ	＊＊フヰ					430：0163a17	
20-001-01	大般若波羅蜜多経_根津美術館	5144	3371	畏	畏	一切怖畏	一切怖畏			4	1			〔墨〕ヰ	＊＊フヰ					430：0163a17	
20-001-01	大般若波羅蜜多経_根津美術館	5145	3372	負	負	如負債人	如負債人			2	1	〔墨〕平	＊平平＊	〔墨〕フ	＊フサイ＊					430：0163a17	
20-001-01	大般若波羅蜜多経_根津美術館	5146	3372	債	債	如負債人	如負債人			3	2	〔墨〕平	＊平平＊	〔墨〕サイ	＊フサイ＊					430：0163a17	
20-001-01	大般若波羅蜜多経_根津美術館	5147	3373	免	免	得免怖畏	得免怖畏			2	2			〔墨〕メン	＊メン＊＊					430：0163a18	
20-001-01	大般若波羅蜜多経_根津美術館	5148	3374	負	負	彼負債人	彼負債人			2	1			〔墨〕フ	＊フ＊＊					430：0163a19	
20-001-01	大般若波羅蜜多経_根津美術館	5149	3375	恃	恃	依恃般若	依恃般若			2	1			〔墨〕シ	＊シ＊＊					430：0163a20	
20-001-01	大般若波羅蜜多経_根津美術館	5150	3376	踰	踰	堅踰金剛	堅踰金剛			2	1			〔墨〕ユ	＊ユ＊＊					430：0163a30	上欄
20-001-01	大般若波羅蜜多経_根津美術館	5151	3377	都	都	所有王都	所有王都			4	1			〔墨〕ト	＊＊＊ト					430：0163b09	
20-001-01	大般若波羅蜜多経_根津美術館	5152	3378	邑	邑	城邑聚落	城邑聚落			2	2			〔墨〕ヲウ	＊ヲウ＊ラク					430：0163b09	
20-001-01	大般若波羅蜜多経_根津美術館	5153	3378	落	落	城邑聚落	城邑聚落			4	2			〔墨〕ラク	＊ヲウ＊ラク					430：0163b09	
20-001-01	大般若波羅蜜多経_根津美術館	5154	3379	價	價	譬如無價	譬如無價			4	1			〔墨〕ケ	＊＊＊ケ					430：0163b17	
20-001-01	大般若波羅蜜多経_根津美術館	5155	3380	熱	熱	諸有熱病	諸有熱病			3	2			〔墨〕ネツ	＊＊ネツ＊					430：0163b21	
20-001-01	大般若波羅蜜多経_根津美術館	5156	3381	痰	痰	或風或痰	或風或痰			4	2	〔墨〕平	＊＊＊平	〔墨〕タム	＊＊＊タム					430：0163b21	
20-001-01	大般若波羅蜜多経_根津美術館	5157	3382	涼	涼	熱時能涼	熱時能涼			4	2	〔墨〕平	＊＊＊平	〔墨〕リヤウ	＊＊＊リヤウ					430：0163b23	
20-001-01	大般若波羅蜜多経_根津美術館	5158	3383	暖	暖	寒時能暖	寒時能暖			4	2	〔墨〕平	＊＊＊平	〔墨〕ナン	＊＊＊ナン					430：0163b24	
20-001-01	大般若波羅蜜多経_根津美術館	5159	3384	調	調	時節調和	時節調和			3	2			〔墨〕テウ	＊＊テウ＊					430：0163b24	
20-001-01	大般若波羅蜜多経_根津美術館	5160	3385	蛇	蛇	蛇蝎等毒	蛇蝎等毒			1	1	〔墨〕去濁	去濁入＊＊	〔墨〕シヤ	シヤカチ＊＊					430：0163b25	
20-001-01	大般若波羅蜜多経_根津美術館	5161	3385	蝎	蝎	蛇蝎等毒	蛇蝎等毒			2	2	〔墨〕入	去濁入＊＊	〔墨〕カチ	シヤカチ＊＊					430：0163b25	
20-001-01	大般若波羅蜜多経_根津美術館	5162	3386	敢	敢	無敢停止	無敢停止			2	2	〔墨〕平	＊平＊上	〔墨〕カム	＊カムチヤウシ					430：0163b25	
20-001-01	大般若波羅蜜多経_根津美術館	5163	3386	停	停	無敢停止	無敢停止			3	2	〔墨〕（虫）	＊平＊上	〔墨〕チヤウ	＊カムチヤウシ					430：0163b25	
20-001-01	大般若波羅蜜多経_根津美術館	5164	3386	止	止	無敢停止	無敢停止			4	1	〔墨〕上	＊平＊上	〔墨〕シ	＊カムチヤウシ					430：0163b25	
20-001-01	大般若波羅蜜多経_根津美術館	5165	3387	楚	楚	楚痛迷悶	楚痛迷悶			1	1	〔朱〕去	去＊＊＊	〔墨〕ソ	ソツウメイモン					430：0163b26	
20-001-01	大般若波羅蜜多経_根津美術館	5166	3387	痛	痛	楚痛迷悶	楚痛迷悶			2	2		去＊＊＊	〔墨〕ツウ	ソツウメイモン					430：0163b26	
20-001-01	大般若波羅蜜多経_根津美術館	5167	3387	迷	迷	楚痛迷悶	楚痛迷悶			3	2		去＊＊＊	〔墨〕メイ	ソツウメイモン					430：0163b26	
20-001-01	大般若波羅蜜多経_根津美術館	5168	3387	悶	悶	楚痛迷悶	楚痛迷悶			4	2		去＊＊＊	〔墨〕モン	ソツウメイモン					430：0163b26	
20-001-01	大般若波羅蜜多経_根津美術館	5169	3388	嬰	嬰	身嬰癩疾	身嬰癩疾			2	2	〔墨〕去	＊去去入	〔墨〕ヤウ／〔墨〕〔左〕エイ	＊ヤウライシチ／＊エイライシチ					430：0163b28	別音アリ
20-001-01	大般若波羅蜜多経_根津美術館	5170	3388	癩	癩	身嬰癩疾	身嬰癩疾			3	2	〔墨〕去	＊去去入	〔墨〕ライ	＊ヤウライシチ／＊エイライシチ					430：0163b28	
20-001-01	大般若波羅蜜多経_根津美術館	5171	3388	疾	疾	身嬰癩疾	身嬰癩疾			4	2	〔墨〕入	＊去去入	〔墨〕シチ	＊ヤウライシチ／＊エイライシチ					430：0163b28	
20-001-01	大般若波羅蜜多経_根津美術館	5172	3389	瘡	瘡	惡瘡腫疱	惡瘡腫疱			2	2	〔墨〕平	＊平平去	〔墨〕サウ	＊サウシユウハウ					430：0163b28	
20-001-01	大般若波羅蜜多経_根津美術館	5173	3389	腫	腫	惡瘡腫疱	惡瘡腫疱			3	2	〔墨〕平	＊平平去	〔墨〕シユウ	＊サウシユウハウ					430：0163b28	
20-001-01	大般若波羅蜜多経_根津美術館	5174	3389	疱	疱	惡瘡腫疱	惡瘡腫疱			4	2	〔墨〕去	＊平平去	〔墨〕ハウ	＊サウシユウハウ					430：0163b28	
20-001-01	大般若波羅蜜多経_根津美術館	5175	3390	眩	眩	目眩翳等	目眩翳等			2	2	〔墨〕平	＊平去＊	〔墨〕クヱン	＊クヱンエイ＊					430：0163b28	
20-001-01	大般若波羅蜜多経_根津美術館	5176	3390	翳	翳	目眩翳等	目眩翳等			3	2	〔墨〕去	＊平去＊	〔墨〕エイ	＊クヱンエイ＊					430：0163b28	
20-001-01	大般若波羅蜜多経_根津美術館	5177	3391	喉	喉	喉病身病	喉病身病			1	2	〔墨〕去	去＊＊＊	〔墨〕コウ	コウ＊＊＊					430：0163b29	
20-001-01	大般若波羅蜜多経_根津美術館	5178	3392	帶	帶	帶此神珠	帶此神珠			1	2			〔墨〕タイ	タイ＊＊＊					430：0163b29	
20-001-01	大般若波羅蜜多経_根津美術館	5179	3393	愈	愈	衆病皆愈	衆病皆愈			4	1			〔墨〕ユ	＊＊＊ユ					430：0163b30	
20-001-01	大般若波羅蜜多経_根津美術館	5180	3394	池	池	池沼泉井	池沼泉井			1	1	〔墨〕去	去上平去		＊セウセンシヤウ					430：0163b30	
20-001-01	大般若波羅蜜多経_根津美術館	5181	3394	沼	沼	池沼泉井	池沼泉井			2	2	〔墨〕上	去上平去	〔墨〕セウ	＊セウセンシヤウ					430：0163b30	
20-001-01	大般若波羅蜜多経_根津美術館	5182	3394	泉	泉	池沼泉井	池沼泉井			3	2	〔墨〕平	去上平去	〔墨〕セン	＊セウセンシヤウ					430：0163b30	
20-001-01	大般若波羅蜜多経_根津美術館	5183	3394	井	井	池沼泉井	池沼泉井			4	2	〔墨〕去	去上平去	〔墨〕シヤウ	＊セウセンシヤウ					430：0163b30	
20-001-01	大般若波羅蜜多経_根津美術館	5184	3395	枯	枯	或將枯涸	或將枯涸			3	1	〔墨〕去	＊＊去＊	〔墨〕コ	＊＊コカク					430：0163b30	
20-001-01	大般若波羅蜜多経_根津美術館	5185	3395	涸	涸	或將枯涸	或將枯涸			4	2	〔墨〕（虫）	＊＊去＊	〔墨〕カク	＊＊コカク					430：0163b31	
20-001-01	大般若波羅蜜多経_根津美術館	5186	3396	投	投	以珠投之	以珠投之			3	2	〔墨〕去	＊＊去＊	〔墨〕トウ	＊＊トウ＊					430：0163c01	
20-001-01	大般若波羅蜜多経_根津美術館	5187	3397	盈	盈	水便盈滿	水便盈滿			3	2	〔墨〕去	＊＊去＊	〔墨〕ヤウ	＊＊ヤウ＊					430：0163c01	
20-001-01	大般若波羅蜜多経_根津美術館	5188	3398	潔	潔	香潔澄淨	香潔澄淨			2	2			〔墨〕ケチ	＊ケチチヨウ＊					430：0163c01	
20-001-01	大般若波羅蜜多経_根津美術館	5189	3398	澄	澄	香潔澄淨	香潔澄淨			3	2			〔墨〕チヨウ	＊ケチチヨウ＊					430：0163c01	
20-001-01	大般若波羅蜜多経_根津美術館	5190	3399	紅	紅	赤白紅紫	赤白紅紫			3	2	〔墨〕去濁	＊＊去濁＊	〔墨〕クウ	＊＊クウシ					430：0163c02	
20-001-01	大般若波羅蜜多経_根津美術館	5191	3399	紫	紫	赤白紅紫	赤白紅紫			4	1		＊＊去濁＊	〔墨〕シ	＊＊クウシ					430：0163c02	
20-001-01	大般若波羅蜜多経_根津美術館	5192	3400	碧	碧	碧緑雜綺	碧緑雜綺			1	2	〔墨〕入	入入＊＊	〔墨〕ヘキ	ヘキロク＊キ					430：0163c02	
20-001-01	大般若波羅蜜多経_根津美術館	5193	3400	緑	緑	碧緑雜綺	碧緑雜綺			2	2	〔墨〕入	入入＊＊	〔墨〕ロク	ヘキロク＊キ					430：0163c02	
20-001-01	大般若波羅蜜多経_根津美術館	5194	3400	綺	綺	碧緑雜綺	碧緑雜綺			4	1		入入＊＊	〔墨〕キ	ヘキロク＊キ					430：0163c02	
20-001-01	大般若波羅蜜多経_根津美術館	5195	3401	裹	裹	裹此神珠	裹此神珠			1	1	〔墨〕平	平＊＊＊	〔墨〕クワ	クワ＊＊＊					430：0163c02	
20-001-01	大般若波羅蜜多経_根津美術館	5196	3402	投	投	投之於水	投之於水			1	2	〔墨〕去	去＊＊＊	〔墨〕トウ	トウ＊＊＊					430：0163c03	
20-001-01	大般若波羅蜜多経_根津美術館	5197	3403	綵	綵	水隨衣綵	水隨衣綵			4	2	〔墨〕平	＊＊＊平	〔墨〕サイ	＊＊＊サイ					430：0163c03	
20-001-01	大般若波羅蜜多経_根津美術館	5198	3404	價	價	如是無價	如是無價			4	1			〔墨〕ケ	＊＊＊ケ					430：0163c04	
20-001-01	大般若波羅蜜多経_根津美術館	5199	3405	箱	箱	若置箱篋	若置箱篋			3	2	〔墨〕平	＊＊平入	〔墨〕サウ	＊＊サウケフ					430：0163c04	
20-001-01	大般若波羅蜜多経_根津美術館	5200	3405	篋	篋	若置箱篋	若置箱篋			4	2	〔墨〕入	＊＊平入	〔墨〕ケフ	＊＊サウケフ					430：0163c04	
20-001-01	大般若波羅蜜多経_根津美術館	5201	3406	器	器	亦令其器	亦令其器			4	1			〔墨〕キ	＊＊＊キ					430：0163c05	
20-001-01	大般若波羅蜜多経_根津美術館	5202	3407	箱	箱	設空箱篋	設空箱篋			3	2			〔墨〕サウ	＊＊サウケフ					430：0163c05	
20-001-01	大般若波羅蜜多経_根津美術館	5203	3407	篋	篋	設空箱篋	設空箱篋			4	2			〔墨〕ケフ	＊＊サウケフ					430：0163c05	
20-001-01	大般若波羅蜜多経_根津美術館	5204	3408	仍	仍	其器仍爲	其器仍爲			3	2	〔墨〕去濁	＊＊去濁＊	〔墨〕シヨウ	＊＊シヨウ＊					430：0163c06	
20-001-01	大般若波羅蜜多経_根津美術館	5205	3409	耶	耶	人亦有耶	人亦有耶			4	1			〔墨〕ヤ	＊＊＊ヤ					430：0163c07	
20-001-01	大般若波羅蜜多経_根津美術館	5206	3410	堪	堪	堪受一切世間	堪受一切世間			1	2			〔墨〕カム	カム＊＊＊＊＊					430：0163c30	
20-001-01	大般若波羅蜜多経_根津美術館	5207	3411	岸	岸	非此岸	非此岸			3	2			〔墨〕カン	＊＊カン					430：0164c20	
20-001-01	大般若波羅蜜多経_根津美術館	5208	3412	陸	陸	非陸地	非陸地			2	2			〔墨〕ロク	＊ロク＊					430：0164c20	
20-001-01	大般若波羅蜜多経_根津美術館	5209	3413	棄	棄	亦不棄	亦不棄			3	1			〔墨〕キ	＊＊キ					430：0164c26	
20-001-01	大般若波羅蜜多経_根津美術館	5210	3414	枝	枝	枝條莖幹	枝條莖幹			1	1	〔墨〕去	去平去去	〔墨〕シ	シテウキヤウカン					430：0165b07	
20-001-01	大般若波羅蜜多経_根津美術館	5211	3414	條	條	枝條莖幹	枝條莖幹			2	2	〔墨〕平	去平去去	〔墨〕テウ	シテウキヤウカン					430：0165b07	
20-001-01	大般若波羅蜜多経_根津美術館	5212	3414	莖	莖	枝條莖幹	枝條莖幹			3	2	〔墨〕去	去平去去	〔墨〕キヤウ	シテウキヤウカン					430：0165b07	
20-001-01	大般若波羅蜜多経_根津美術館	5213	3414	幹	幹	枝條莖幹	枝條莖幹			4	2	〔墨〕去	去平去去	〔墨〕カン	シテウキヤウカン					430：0165b07	
20-001-01	大般若波羅蜜多経_根津美術館	5214	3415	蔭	蔭	而其蔭影	而其蔭影			3	2			〔墨〕オム	＊＊オムヤウ					430：0165b08	
20-001-01	大般若波羅蜜多経_根津美術館	5215	3415	影	影	而其蔭影	而其蔭影			4	2			〔墨〕ヤウ	＊＊オムヤウ					430：0165b08	
20-001-01	大般若波羅蜜多経_根津美術館	5216	3416	還	還	我還問汝	我還問汝			2	2			〔墨〕クヱン	＊クヱン＊＊					430：0165b21	
20-001-01	大般若波羅蜜多経_根津美術館	5217	3417	函	函	盛以寳函	盛以寳函			4	2			〔墨〕カム	＊＊＊カム					430：0165b23	
20-001-01	大般若波羅蜜多経_根津美術館	5218	3418	碎	碎	碎金剛身	碎金剛身			1	2	〔朱〕平	平＊＊＊	〔墨〕サイ	サイ＊＊＊					430：0165c03	
20-001-01	大般若波羅蜜多経_根津美術館	5219	3419	粒	粒	有得一粒	有得一粒			4	2	〔墨〕入	＊＊＊入	〔墨〕リフ	＊＊＊リフ					430：0165c05	
20-001-01	大般若波羅蜜多経_根津美術館	5220	3420	倍	倍	多百千倍	多百千倍			4	2	〔朱〕上	＊＊＊上	〔墨〕ハイ	＊＊＊ハイ					430：0165c14	
20-001-01	大般若波羅蜜多経_根津美術館	5221	3421	補	補	補特伽羅	補特伽羅			1	1			〔墨〕フ	フトク＊＊					430：0165c23	音写字
20-001-01	大般若波羅蜜多経_根津美術館	5222	3421	特	特	補特伽羅	補特伽羅			2	2			〔墨〕トク	フトク＊＊					430：0165c23	音写字
20-001-01	大般若波羅蜜多経_根津美術館	5223	3422	免	免	不免地獄	不免地獄			2	2	〔朱〕上	＊上＊＊	〔墨〕メン	＊メン＊＊					431：0166b18	
20-001-01	大般若波羅蜜多経_根津美術館	5224	3423	族	族	刹帝利大族	刹帝利大族			5	2	〔朱〕入濁	＊＊＊＊入濁	〔墨〕ソク	＊＊＊＊ソク					431：0166c06	
20-001-01	大般若波羅蜜多経_根津美術館	5225	3424	族	族	婆羅門大族	婆羅門大族			5	2	〔朱〕入濁	＊＊＊＊入濁	〔墨〕ソク	＊＊＊＊ソク					431：0166c06	
20-001-01	大般若波羅蜜多経_根津美術館	5226	3425	易	易	令其易解	令其易解			3	1			〔墨〕イ	＊＊イ＊					431：0168a24	
20-001-01	大般若波羅蜜多経_根津美術館	5227	3426	醫	醫	病縁醫藥	病縁醫藥			3	1	〔朱〕上	＊＊上＊	〔墨〕イ	＊＊イ＊					431：0168b19	
20-001-01	大般若波羅蜜多経_根津美術館	5228	3427	謬	謬	心便迷謬	心便迷謬			4	2	〔朱〕上	＊＊＊上	〔墨〕（虫）ウ	＊＊＊ウ					431：0169a15	
20-001-01	大般若波羅蜜多経_根津美術館	5229	3428	易	易	令其易解	令其易解			3	1			〔墨〕イ	＊＊イ＊					432：0171c13	
20-001-01	大般若波羅蜜多経_根津美術館	5230	3429	樂	樂	我今欣樂	我今欣樂			4	2	〔朱〕平濁	＊＊＊平濁							432：0173b22	
20-001-01	大般若波羅蜜多経_根津美術館	5231	3430	拔	拔	拔濟有情	拔濟有情			1	2			〔墨〕ハチ	ハチサイ＊＊					432：0173b23	
20-001-01	大般若波羅蜜多経_根津美術館	5232	3430	濟	濟	拔濟有情	拔濟有情			2	2			〔墨〕サイ	ハチサイ＊＊					432：0173b23	
20-001-01	大般若波羅蜜多経_根津美術館	5233	3431	籍	籍	不甚假籍	不甚假籍			4	2	〔墨〕入	＊＊＊入	〔墨〕シヤク	＊＊＊シヤク					432：0173b28	
20-001-01	大般若波羅蜜多経_根津美術館	5234	3432	運	運	運大悲心	運大悲心			1	2			〔墨〕ウン	ウン＊＊＊					432：0173c03	
20-001-01	大般若波羅蜜多経_根津美術館	5235	3433	痛	痛	極痛切故	極痛切故			2	2	〔朱〕去	＊去＊＊	〔墨〕ツウ	＊ツウ＊＊					432：0173c03	
20-001-01	大般若波羅蜜多経_根津美術館	5236	3434	誡	誡	教誡教授	教誡教授			2	2			〔墨〕カイ	＊カイ＊＊					432：0173c23	
20-001-01	大般若波羅蜜多経_根津美術館	5237	3435	醫	醫	臥具醫藥	臥具醫藥			3	1			〔墨〕イ	＊＊イ＊					432：0173c27	
20-001-01	大般若波羅蜜多経_根津美術館	5238	3436	勵	勵	汝乃能勸勵	汝乃能勸勵			5	2			〔墨〕レイ	＊＊＊＊レイ					432：0174a05	
20-001-01	大般若波羅蜜多経_根津美術館	5239	3437	素	素	阿素洛黨	阿素洛黨			2	1		＊＊＊平	〔墨〕ソ	＊ソラタウ					432：0174a26	音写字
20-001-01	大般若波羅蜜多経_根津美術館	5240	3437	洛	洛	阿素洛黨	阿素洛黨			3	1		＊＊＊平	〔墨〕ラ	＊ソラタウ					432：0174a26	音写字
20-001-01	大般若波羅蜜多経_根津美術館	5241	3437	黨	黨	阿素洛黨	阿素洛黨			4	2	〔朱〕平	＊＊＊平	〔墨〕タウ	＊ソラタウ					432：0174a26	音写字
20-001-01	大般若波羅蜜多経_根津美術館	5242	3438	族	族	刹帝利大族	刹帝利大族			5	2	〔朱〕入濁	＊＊＊＊入濁	〔墨〕ソク	＊＊＊＊ソク					432：0174a27	
20-001-01	大般若波羅蜜多経_根津美術館	5243	3439	己	己	但爲令己	但爲令己			4	1			〔墨〕コ	＊＊＊コ					432：0174b18	
20-001-01	大般若波羅蜜多経_根津美術館	5244	3440	殖	殖	宿殖善根	宿殖善根			2	2			〔墨〕シキ	＊シキ＊＊					432：0175a16	
20-001-01	大般若波羅蜜多経_根津美術館	5245	3441	毀	毀	生毀謗故	生毀謗故			2	1			〔墨〕クヰ	＊クヰ＊＊					432：0175b10	
20-001-01	大般若波羅蜜多経_根津美術館	5246	3442	擔	擔	棄諸重擔	棄諸重擔			4	2	〔朱〕平	＊＊＊平	〔墨〕タム	＊＊＊タム					432：0176a15	
20-001-01	大般若波羅蜜多経_根津美術館	5247	3443	摧	摧	摧聚落刺	摧聚落刺			1	2	〔朱〕去濁	去濁＊入平	〔墨〕サイ	サイ＊ラクシ					432：0176a15	音写字
20-001-01	大般若波羅蜜多経_根津美術館	5248	3443	落	落	摧聚落刺	摧聚落刺			3	2	〔朱〕入	去濁＊入平	〔墨〕ラク	サイ＊ラクシ					432：0176a15	音写字
