資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
30-024-01	平家物語_大東急記念文庫_延慶本	1306	832	皇	皇	皇序	クワウ序ノ			1	2			クワウ	クワウ＊					3末-086a-05	本文片仮名書「クワウ序ノ」
30-024-01	平家物語_大東急記念文庫_延慶本	1307	833	王	王	王事	王ｰ事			1	2	平	平＊							3末-096a-09	
30-024-01	平家物語_大東急記念文庫_延慶本	1308	834	驛	駅	驛長	駅-長			1	2	入	入上							4-009a-09	
30-024-01	平家物語_大東急記念文庫_延慶本	1309	834	長	長	驛長	駅-長			2	2	上	入上							4-009a-09	
30-024-01	平家物語_大東急記念文庫_延慶本	1310	835	馬	馬	馬鬣	馬鬣			1	1	上濁	上濁＊	ハ	ハレウ					4-011a-04	
30-024-01	平家物語_大東急記念文庫_延慶本	1311	835	鬣	鬣	馬鬣	馬鬣			2	2		上濁＊	レウ	ハレウ					4-011a-04	
30-024-01	平家物語_大東急記念文庫_延慶本	1312	836	緋	緋	緋緖括	ヒヲクヽリノ		混種語	1	1			ヒ	ヒ＊＊					4-024a-03	本文片仮名書「ヒヲクヽリノ」
30-024-01	平家物語_大東急記念文庫_延慶本	1313	837	幕	幕	幕	幕			1	2			ハク	ハク					4-041a-03	本文「幙」、「幕」別字
30-024-01	平家物語_大東急記念文庫_延慶本	1314	838	酪	酪	酪	酪ノ			1	2	入	入	ラク	ラク					4-041a-04	
30-024-01	平家物語_大東急記念文庫_延慶本	1315	839	尋	尋	尋所	尋所ニテ			1	2	平濁	平濁平濁							4-044a-03	
30-024-01	平家物語_大東急記念文庫_延慶本	1316	839	所	所	尋所	尋所ニテ			2	1	平濁	平濁平濁							4-044a-03	
30-024-01	平家物語_大東急記念文庫_延慶本	1317	840	剛	剛	剛	カウノ者ノ		混種語？	1	2			カウ	カウ					4-045b-03	本文片仮名書「カウノ者ノ」
30-024-01	平家物語_大東急記念文庫_延慶本	1318	841	結	結	結構	結-講シテ			1	2			〔別〕ケツ	ケツ＊					4-053a-04	本文「結講シテ」
30-024-01	平家物語_大東急記念文庫_延慶本	1319	842	解	解	解陳	解陳トテ			1	2	平濁	平濁去濁							5本002a-06	
30-024-01	平家物語_大東急記念文庫_延慶本	1320	842	陳	陳	解陳	解陳トテ			2	2	去濁	平濁去濁							5本002a-06	
30-024-01	平家物語_大東急記念文庫_延慶本	1321	843	氣	気	氣色	ケシキ			1	1			ケ	ケシキ					5本004a-05	本文片仮名書「ケシキ」
30-024-01	平家物語_大東急記念文庫_延慶本	1322	843	色	色	氣色	ケシキ			2	2			シキ	ケシキ					5本004a-05	本文片仮名書「ケシキ」
30-024-01	平家物語_大東急記念文庫_延慶本	1323	844	氣	気	氣色	ケシキニ			1	1			ケ	ケシキ					5本004b-01	本文片仮名書「ケシキニ」
30-024-01	平家物語_大東急記念文庫_延慶本	1324	844	色	色	氣色	ケシキニ			2	2			シキ	ケシキ					5本004b-01	本文片仮名書「ケシキニ」
30-024-01	平家物語_大東急記念文庫_延慶本	1325	845	數	数	數珠	スヽヲ			1	1			ス	スヽ					5本016a-01	本文片仮名書「スヽヲ」
30-024-01	平家物語_大東急記念文庫_延慶本	1326	845	珠	珠	數珠	スヽヲ			2	1			ヽ	スヽ					5本016a-01	本文片仮名書「スヽヲ」
30-024-01	平家物語_大東急記念文庫_延慶本	1327	846	亂	乱	亂杭	ラムクヒ		混種語	1	2			ラム	ラムクヒ					5本016b-02	本文片仮名書「ラククヒ」
30-024-01	平家物語_大東急記念文庫_延慶本	1328	847	氣	気	氣味	キミ			1	1			キ	キミ					5本017b-07	本文片仮名書「キミ」
30-024-01	平家物語_大東急記念文庫_延慶本	1329	847	味	味	氣味	キミ			2	1			ミ	キミ					5本017b-07	本文片仮名書「キミ」
30-024-01	平家物語_大東急記念文庫_延慶本	1330	848	方	方	方	ホウ			1	2			ホウ	ホウ					5本019a-05	本文片仮名書「ホウ」
30-024-01	平家物語_大東急記念文庫_延慶本	1331	849	沛	沛	沛公	沛公			1	2			ハイ	ハイコウ					5本036a-10	
30-024-01	平家物語_大東急記念文庫_延慶本	1332	849	公	公	沛公	沛公			2	2			コウ	ハイコウ					5本036a-10	
30-024-01	平家物語_大東急記念文庫_延慶本	1333	850	料	料	御料	御レウハ			2	2			レウ	＊レウ					5本036b-09	「御料」と「御寮」をかけた
30-024-01	平家物語_大東急記念文庫_延慶本	1334	851	料	料	御料	御レウハ			2	2			レウ	＊レウ					5本036b-10	「御料」と「御寮」をかけた
30-024-01	平家物語_大東急記念文庫_延慶本	1335	852	料	料	御料	御レウハ			2	2			レウ	＊レウ					5本037a-01	「御料」と「御寮」をかけた
30-024-01	平家物語_大東急記念文庫_延慶本	1336	853	渡	渡	渡世	渡世ヲ			1	1			ト	トセイ					5本052b-08	
30-024-01	平家物語_大東急記念文庫_延慶本	1337	853	世	世	渡世	渡世ヲ			2	2			セイ	トセイ					5本052b-08	
30-024-01	平家物語_大東急記念文庫_延慶本	1338	854	後	後	後聞	後聞ニ			1	2	去	去平濁							5本075b-01	
30-024-01	平家物語_大東急記念文庫_延慶本	1339	854	聞	聞	後聞	後聞ニ			2	2	平濁	去平濁							5本075b-01	
30-024-01	平家物語_大東急記念文庫_延慶本	1340	855	理	理	理	理			1	1			リ	リ					5本075b-08	
30-024-01	平家物語_大東急記念文庫_延慶本	1341	856	人	人	人彘	人彘カ			1	2			シム	シムテイ					5本085b-02	
30-024-01	平家物語_大東急記念文庫_延慶本	1342	856	彘	彘	人彘	人彘カ			2	2			テイ	シムテイ					5本085b-02	
30-024-01	平家物語_大東急記念文庫_延慶本	1343	857	衞	衛	衞衢	衛衢ニ			1	1			エ	エク					5本092b-06	右傍「マホル　チマタ」
30-024-01	平家物語_大東急記念文庫_延慶本	1344	857	衢	衢	衞衢	衛衢ニ			2	1			ク	エク					5本092b-06	右傍「マホル　チマタ」
30-024-01	平家物語_大東急記念文庫_延慶本	1345	858	戚	戚	戚里	戚里ノ			1	2	入	入平	シヤク	シヤクリ					5本093a-01	右傍「ヌスミ　ヰル」
30-024-01	平家物語_大東急記念文庫_延慶本	1346	858	里	里	戚里	戚里ノ			2	1	平	入平	リ	シヤクリ					5本093a-01	右傍「ヌスミ　ヰル」
30-024-01	平家物語_大東急記念文庫_延慶本	1347	859	紺	紺	紺羣濃	紺村濃ノ		混種語	1	2			コン	コンムラコ					5末002a-10	
30-024-01	平家物語_大東急記念文庫_延慶本	1348	860	赤	赤	赤衣	赤衣ニ			1	2			セキ	セキエ					5末002b-01	
30-024-01	平家物語_大東急記念文庫_延慶本	1349	860	衣	衣	赤衣	赤衣ニ			2	1			エ	セキエ					5末002b-01	
30-024-01	平家物語_大東急記念文庫_延慶本	1350	861	笏	笏	笏	笏			1	2			シヤク	シヤク					5末002b-01	
30-024-01	平家物語_大東急記念文庫_延慶本	1351	862	世	世	世務	世務ニ			1	2			〔別〕セイ	セイム					5末011a-07	
30-024-01	平家物語_大東急記念文庫_延慶本	1352	862	務	務	世務	世務ニ			2	1			〔別〕ム	セイム				義経	5末011a-07	
30-024-01	平家物語_大東急記念文庫_延慶本	1353	863	慈	慈	慈悲	慈悲ヲ			1	1			〔別〕シ	シヒ				義経	5末012a-03	
30-024-01	平家物語_大東急記念文庫_延慶本	1354	863	悲	悲	慈悲	慈悲ヲ			2	1			〔別〕ヒ	シヒ				義経	5末012a-03	
30-024-01	平家物語_大東急記念文庫_延慶本	1355	864	横	横	橫笛	横笛ニテ			1	2			エウ	エウテウ					5末017b-01	仮名注不審
30-024-01	平家物語_大東急記念文庫_延慶本	1356	864	笛	笛	橫笛	横笛ニテ			2	2			テウ	エウテウ					5末017b-01	仮名注不審
30-024-01	平家物語_大東急記念文庫_延慶本	1357	865	桀	桀	桀	桀ニ			1	2			ケツ	ケツ					5末020b-10	
30-024-01	平家物語_大東急記念文庫_延慶本	1358	866	文	文	文王	文王ハ			1	2	平濁	平濁＊							5末021a-01	
30-024-01	平家物語_大東急記念文庫_延慶本	1359	867	傭	傭	傭里	傭里ニ			1	2	平	平上	イウ	イウリ					5末021a-01	
30-024-01	平家物語_大東急記念文庫_延慶本	1360	867	里	里	傭里	傭里ニ			2	1	上	平上	リ	イウリ					5末021a-01	
30-024-01	平家物語_大東急記念文庫_延慶本	1361	868	廻	廻	廻骨	廻骨ヲソ			1	2			〔別〕クハヒ	クハヒコツ				曲名か	5末023a-09	
30-024-01	平家物語_大東急記念文庫_延慶本	1362	868	骨	骨	廻骨	廻骨ヲソ			2	2			〔別〕コツ	クハヒコツ				曲名か	5末023a-09	
30-024-01	平家物語_大東急記念文庫_延慶本	1363	869	牡	牡	牡丹	牡丹ノ			1	1			〔別〕〔左〕ホ	ホタム					5末024a-10	
30-024-01	平家物語_大東急記念文庫_延慶本	1364	869	丹	丹	牡丹	牡丹ノ			2	2			〔別〕〔左〕タム	ホタム					5末024a-10	
30-024-01	平家物語_大東急記念文庫_延慶本	1365	870	虞	虞	虞氏	虞氏ノ			1	1			グ	グ＊					5末024b-01	仮名注、平声点位置に星点による双点
30-024-01	平家物語_大東急記念文庫_延慶本	1366	871	虞	虞	虞氏	虞氏ト			1	1			グ	グ＊					5末024b-03	仮名注、平声点位置に星点による双点
30-024-01	平家物語_大東急記念文庫_延慶本	1367	872	斑	斑	斑鳩	斑鳩ノ			1	2			ハム	ハムク					5末028b-10	
30-024-01	平家物語_大東急記念文庫_延慶本	1368	872	鳩	鳩	斑鳩	斑鳩ノ			2	1			ク	ハムク					5末028b-10	汚損
30-024-01	平家物語_大東急記念文庫_延慶本	1369	873	耽	耽	耽羅留求	躭羅留求ノ			1	2			タン	タン＊＊＊					5末029a-03	
30-024-01	平家物語_大東急記念文庫_延慶本	1370	874	漁	漁	漁渤滄海	漁渤滄海			1	1			キヨ	キヨ＊＊＊					5末029a-04	
30-024-01	平家物語_大東急記念文庫_延慶本	1371	875	裔	裔	裔々	裔々トシテ			1	2			ユイ	ユイ＊					5末029a-06	仮名注正しくは「エイ」、誤写か
30-024-01	平家物語_大東急記念文庫_延慶本	1372	876	掣	掣	掣々	掣々トシテ			1	2			セイ	セイ＊					5末029a-06	
30-024-01	平家物語_大東急記念文庫_延慶本	1373	877	筠	筠	竹筠林	竹筠林			2	2			キム	＊キム＊					5末042b-04	仮名注正しくは「ヰン」、左傍「タケ」
30-024-01	平家物語_大東急記念文庫_延慶本	1374	878	獵	猟	獵	猟シ			1	2			レウ	レウ					5末042b-06	
30-024-01	平家物語_大東急記念文庫_延慶本	1375	879	萌	萌	萠芽	萌芽			1	2	去	去平	マウ	マウケ					5末043b-05	
30-024-01	平家物語_大東急記念文庫_延慶本	1376	879	芽	芽	萠芽	萌芽			2	1	平	去平	ケ	マウケ					5末043b-05	
30-024-01	平家物語_大東急記念文庫_延慶本	1377	880	犯	犯	過現所犯	過現所犯			4	2			ホン	＊＊＊ホン					5末044a-06	
30-024-01	平家物語_大東急記念文庫_延慶本	1378	881	悠	悠	悠揚	悠揚タリ			1	2			イフ	イフ＊					5末044a-08	本文「攸楊」
30-024-01	平家物語_大東急記念文庫_延慶本	1379	882	驪	驪	驪山宮	驪山宮ノ			1	1			〔別〕リ	リ＊＊					5末051b-06	
30-024-01	平家物語_大東急記念文庫_延慶本	1380	883	鷓	鷓	鷓鴣	鷓鴣			1	1	平	平平							5末064a-10	
30-024-01	平家物語_大東急記念文庫_延慶本	1381	883	鴣	鴣	鷓鴣	鷓鴣			2	1	平	平平							5末064a-10	
30-024-01	平家物語_大東急記念文庫_延慶本	1382	884	禊	禊	御禊	御禊			2	2	上	＊上							5末064b-04	
30-024-01	平家物語_大東急記念文庫_延慶本	1383	885	幄	幄	幄	幄ニ			1	2			アク	アク					5末064b-07	
30-024-01	平家物語_大東急記念文庫_延慶本	1384	886	吏	吏	吏務	吏務			1	1	上	上平							5末065b-07	
30-024-01	平家物語_大東急記念文庫_延慶本	1385	886	務	務	吏務	吏務			2	1	平	上平							5末065b-07	
30-024-01	平家物語_大東急記念文庫_延慶本	1386	887	追	追	追討	追討ノ			1	2			ツイ	ツイタウ					6本002a-02	
30-024-01	平家物語_大東急記念文庫_延慶本	1387	887	討	討	追討	追討ノ			2	2			タウ	ツイタウ					6本002a-02	
30-024-01	平家物語_大東急記念文庫_延慶本	1388	888	櫓	櫓	櫓櫂	ロカヒノ		混種語	1	1			ロ	ロ＊					6本002b-05	本文片仮名書「ロカヒノ」
30-024-01	平家物語_大東急記念文庫_延慶本	1389	889	制	制	制	セイシ			1	2			セイ	セイ					6本014b-06	本文片仮名書「セイシ」
30-024-01	平家物語_大東急記念文庫_延慶本	1390	890	怯	怯	怯猿	怯猿ノ			1	2	平	平平							6本020b-03	
30-024-01	平家物語_大東急記念文庫_延慶本	1391	890	猿	猿	怯猿	怯猿ノ			2	2	平	平平							6本020b-03	
30-024-01	平家物語_大東急記念文庫_延慶本	1392	891	更	更	更贏	更贏モ			1	2	平	平平							6本020b-04	
30-024-01	平家物語_大東急記念文庫_延慶本	1393	891	贏	贏	更贏	更贏モ			2	2	平	平平							6本020b-04	
30-024-01	平家物語_大東急記念文庫_延慶本	1394	892	鷗	鷗	白鷗	白鷗ノ			2	2			ヲウ	＊ヲウ					6本030a-09	「鷗」字下右に「ヲウ」左に「カモメ」
30-024-01	平家物語_大東急記念文庫_延慶本	1395	893	刀	刀	刀俎	刀俎ノ			1	2			〔別〕タウ	タウソ					6本035a-02	
30-024-01	平家物語_大東急記念文庫_延慶本	1396	893	俎	俎	刀俎	刀俎ノ			2	1			〔別〕ソ	タウソ					6本035a-02	
30-024-01	平家物語_大東急記念文庫_延慶本	1397	894	買	買	買臣	買臣カ			1	2	去濁	去濁＊							6本042a-07	
30-024-01	平家物語_大東急記念文庫_延慶本	1398	895	禾	禾	禾穗	禾穂			1	1	平	平＊	クワ	クワケイ					6本043a-08	左傍「ホ」
30-024-01	平家物語_大東急記念文庫_延慶本	1399	895	穗	穂	禾穗	禾穂			2	2		平＊	ケイ	クワケイ					6本043a-08	仮名注「ケイ」は「穂」字下部、正しくはスイ
30-024-01	平家物語_大東急記念文庫_延慶本	1400	896	天	天	天孫	天孫ヲ			1	2	平	平平							6本048a-10	
30-024-01	平家物語_大東急記念文庫_延慶本	1401	896	孫	孫	天孫	天孫ヲ			2	2	平	平平							6本048a-10	
30-024-01	平家物語_大東急記念文庫_延慶本	1402	897	崇	崇	崇神	崇神天皇			1	1			〔別〕ソウ	ソウ＊＊＊					6本049a-08	
30-024-01	平家物語_大東急記念文庫_延慶本	1403	898	多	多	阿耨多羅	阿耨タラ			3	1			タ	＊＊タラ					6本062a-10	本文片仮名書「阿耨タラ」
30-024-01	平家物語_大東急記念文庫_延慶本	1404	898	羅	羅	阿耨多羅	阿耨タラ			4	1			ラ	＊＊タラ					6本062a-10	本文片仮名書「阿耨タラ」
30-024-01	平家物語_大東急記念文庫_延慶本	1405	899	愛	愛	愛	アヒ			1	2			アヒ	アヒ					6本066a-08	本文片仮名書「アヒ」
30-024-01	平家物語_大東急記念文庫_延慶本	1406	900	首	首	首丁頭巾	スチヤウ頭巾			1	1			ス	スチヤウ＊＊					6末015b-01	本文片仮名書「スチヤウ頭巾」、日本国語大辞典「スッチャウ頭巾」
30-024-01	平家物語_大東急記念文庫_延慶本	1407	900	丁	丁	首丁頭巾	スチヤウ頭巾			2	2			チヤウ	スチヤウ＊＊					6末015b-01	本文片仮名書「スチヤウ頭巾」、日本国語大辞典「スッチャウ頭巾」
30-024-01	平家物語_大東急記念文庫_延慶本	1408	901	具	具	具	クシタリシ			1	1			ク	ク					6末021b-02	本文片仮名書「クシタリシ」
30-024-01	平家物語_大東急記念文庫_延慶本	1409	902	具	具	具	クシタリケル			1	1			ク	ク					6末021b-03	本文片仮名書「クシタリケル」
30-024-01	平家物語_大東急記念文庫_延慶本	1410	903	具	具	具	クシ			1	1			ク	ク					6末021b-04	本文片仮名書「クシ奉リタケレトモ」
30-024-01	平家物語_大東急記念文庫_延慶本	1411	904	具	具	具	クシ			1	1			ク	ク					6末021b-07	本文片仮名書「クシ給ヘ」
30-024-01	平家物語_大東急記念文庫_延慶本	1412	905	具	具	具	クセサセテ			1	1			ク	ク					6末021b-10	本文片仮名書「クセサセテ」
30-024-01	平家物語_大東急記念文庫_延慶本	1413	906	波	波	六波羅	六ハラニ			2	1			ハ	＊ハラ					6末024b-10	本文片仮名書「六ハラニ」
30-024-01	平家物語_大東急記念文庫_延慶本	1414	906	羅	羅	六波羅	六ハラニ			3	1			ラ	＊ハラ					6末024b-10	本文片仮名書「六ハラニ」
30-024-01	平家物語_大東急記念文庫_延慶本	1415	907	氣	氣	氣色	ケシキナリ			1	1			ケ	ケシキ					6末025a-06	本文片仮名書「ケシキナリ」
30-024-01	平家物語_大東急記念文庫_延慶本	1416	907	色	色	氣色	ケシキナリ			2	2			シキ	ケシキ					6末025a-06	本文片仮名書「ケシキナリ」
30-024-01	平家物語_大東急記念文庫_延慶本	1417	908	帽	帽	烏帽子	エホシアケシテ		混種語	2	1			ホ	＊ホシ					6末044b-10	本文片仮名書「エホシアケシテ」、音節脱落
30-024-01	平家物語_大東急記念文庫_延慶本	1418	908	子	子	烏帽子	エホシアケシテ		混種語	3	1			シ	＊ホシ					6末044b-10	本文片仮名書「エホシアケシテ」
30-024-01	平家物語_大東急記念文庫_延慶本	1419	909	阿	阿	阿彌陀佛	アミタ佛モ			1	1			ア	アミタ＊					6末050b-02	本文片仮名書「アミタ佛モ」
30-024-01	平家物語_大東急記念文庫_延慶本	1420	909	彌	弥	阿彌陀佛	アミタ佛モ			2	1			ミ	アミタ＊					6末050b-02	本文片仮名書「アミタ佛モ」
30-024-01	平家物語_大東急記念文庫_延慶本	1421	909	陀	陀	阿彌陀佛	アミタ佛モ			3	1			タ	アミタ＊					6末050b-02	本文片仮名書「アミタ佛モ」
30-024-01	平家物語_大東急記念文庫_延慶本	1422	910	瑠	瑠	淨瑠璃	浄ルリノ			2	1			ル	＊ルリ					6末052b-02	本文片仮名書「浄ルリノ」
30-024-01	平家物語_大東急記念文庫_延慶本	1423	910	璃	璃	淨瑠璃	浄ルリノ			3	1			リ	＊ルリ					6末052b-02	本文片仮名書「浄ルリノ」
