資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
30-020-01	尊号眞像銘文_法雲寺_略本	840	311	嚴	嚴	一切善根莊嚴淨土	一切善根荘嚴淨土			6	2			コム	ヰチサイセンコンシヤウコムシヤウト					40.3	
30-020-01	尊号眞像銘文_法雲寺_略本	841	311	淨	淨	一切善根莊嚴淨土	一切善根荘嚴淨土			7	2			シヤウ	ヰチサイセンコンシヤウコムシヤウト					40.3	
30-020-01	尊号眞像銘文_法雲寺_略本	842	311	土	土	一切善根莊嚴淨土	一切善根荘嚴淨土			8	1			ト	ヰチサイセンコンシヤウコムシヤウト					40.4	
30-020-01	尊号眞像銘文_法雲寺_略本	843	312	三	三	三字	三字			1	2			サム	サムシ					40.4	
30-020-01	尊号眞像銘文_法雲寺_略本	844	312	字	字	三字	三字			2	1			シ	サムシ					40.4	
30-020-01	尊号眞像銘文_法雲寺_略本	845	313	一	一	一切善根	一切善根			1	2			ヰチ	ヰチサイセンコン					40.4	
30-020-01	尊号眞像銘文_法雲寺_略本	846	313	切	切	一切善根	一切善根			2	2			サイ	ヰチサイセンコン					40.4	
30-020-01	尊号眞像銘文_法雲寺_略本	847	313	善	善	一切善根	一切善根			3	2			セン	ヰチサイセンコン					40.4	
30-020-01	尊号眞像銘文_法雲寺_略本	848	313	根	根	一切善根	一切善根			4	2			コン	ヰチサイセンコン					40.5	
30-020-01	尊号眞像銘文_法雲寺_略本	849	314	名	名	名號	名号			1	2			ミヤウ	ミヤウカウ					40.5	
30-020-01	尊号眞像銘文_法雲寺_略本	850	314	號	号	名號	名号			2	2			カウ	ミヤウカウ					40.5	
30-020-01	尊号眞像銘文_法雲寺_略本	851	315	淨	淨	淨土	淨土			1	2			シヤウ	シヤウト					41.1	
30-020-01	尊号眞像銘文_法雲寺_略本	852	315	土	土	淨土	淨土			2	1			ト	シヤウト					41.1	
30-020-01	尊号眞像銘文_法雲寺_略本	853	316	莊	荘	莊嚴	荘嚴			1	2			シヤウ	シヤウコム					41.1	
30-020-01	尊号眞像銘文_法雲寺_略本	854	316	嚴	嚴	莊嚴	荘嚴			2	2			コム	シヤウコム					41.1	
30-020-01	尊号眞像銘文_法雲寺_略本	855	317	智	智	智榮善師	智榮善師			1	1			チ	チヰヤウセンシ					41.2	
30-020-01	尊号眞像銘文_法雲寺_略本	856	317	榮	榮	智榮善師	智榮善師			2	2			ヰヤウ	チヰヤウセンシ					41.2	
30-020-01	尊号眞像銘文_法雲寺_略本	857	317	善	善	智榮善師	智榮善師			3	2			セン	チヰヤウセンシ					41.2	
30-020-01	尊号眞像銘文_法雲寺_略本	858	317	師	師	智榮善師	智榮善師			4	1			シ	チヰヤウセンシ					41.2	
30-020-01	尊号眞像銘文_法雲寺_略本	859	318	善	善	善導	善導			1	2			セン	センタウ					41.2	
30-020-01	尊号眞像銘文_法雲寺_略本	860	318	導	導	善導	善導			2	2			タウ	センタウ					41.2	
30-020-01	尊号眞像銘文_法雲寺_略本	861	319	日	日	日本	日本			1	2			ニチ	ニチホン					41.4	
30-020-01	尊号眞像銘文_法雲寺_略本	862	319	本	本	日本	日本			2	2			ホン	ニチホン					41.4	
30-020-01	尊号眞像銘文_法雲寺_略本	863	320	源	源	源空聖人	源空聖人			1	2			クヱン	クヱンクシヤウニン					41.4	
30-020-01	尊号眞像銘文_法雲寺_略本	864	320	空	空	源空聖人	源空聖人			2	1			ク	クヱンクシヤウニン					41.4	
30-020-01	尊号眞像銘文_法雲寺_略本	865	320	聖	聖	源空聖人	源空聖人			3	2			シヤウ	クヱンクシヤウニン					41.4	
30-020-01	尊号眞像銘文_法雲寺_略本	866	320	人	人	源空聖人	源空聖人			4	2			ニン	クヱンクシヤウニン					41.4	
30-020-01	尊号眞像銘文_法雲寺_略本	867	321	銘	銘	銘	銘			1	2	平	平	メイ	メイ					41.4	
30-020-01	尊号眞像銘文_法雲寺_略本	868	322	四	四	四明山	四明山			1	1			シ	シメイサン					41.5	
30-020-01	尊号眞像銘文_法雲寺_略本	869	322	明	明	四明山	四明山			2	2			メイ	シメイサン					41.5	
30-020-01	尊号眞像銘文_法雲寺_略本	870	322	山	山	四明山	四明山			3	2			サン	シメイサン					41.5	
30-020-01	尊号眞像銘文_法雲寺_略本	871	323	權	權	嚴律師	嚴律師			1	2			コン	コンリチシ					41.5	
30-020-01	尊号眞像銘文_法雲寺_略本	872	323	律	律	嚴律師	嚴律師			2	2			リチ	コンリチシ					41.5	
30-020-01	尊号眞像銘文_法雲寺_略本	873	323	師	師	嚴律師	嚴律師			3	1			シ	コンリチシ					41.5	
30-020-01	尊号眞像銘文_法雲寺_略本	874	324	劉	劉	劉官	劉官			1	2			リウ	リウクワン					41.5	
30-020-01	尊号眞像銘文_法雲寺_略本	875	324	官	官	劉官	劉官			2	2			クワン	リウクワン					41.5	
30-020-01	尊号眞像銘文_法雲寺_略本	876	325	讚	讚	讚	讚			1	2			サン	サン					41.5	
30-020-01	尊号眞像銘文_法雲寺_略本	877	326	普	普	普勸道俗	普勸道俗			1	1			フ	フクワンタウソク					41.5	
30-020-01	尊号眞像銘文_法雲寺_略本	878	326	勸	勸	普勸道俗	普勸道俗			2	2			クワン	フクワンタウソク					41.5	
30-020-01	尊号眞像銘文_法雲寺_略本	879	326	道	道	普勸道俗	普勸道俗			3	2			タウ	フクワンタウソク					42.1	
30-020-01	尊号眞像銘文_法雲寺_略本	880	326	俗	俗	普勸道俗	普勸道俗			4	2			ソク	フクワンタウソク					42.1	
30-020-01	尊号眞像銘文_法雲寺_略本	881	327	普	普	普勸	普勸			1	1			フ	フクワン					42.1	
30-020-01	尊号眞像銘文_法雲寺_略本	882	327	勸	勸	普勸	普勸			2	2			クワン	フクワン					42.1	
30-020-01	尊号眞像銘文_法雲寺_略本	883	328	道	道	道俗	道俗			1	2			タウ	タウソク					42.2	
30-020-01	尊号眞像銘文_法雲寺_略本	884	328	俗	俗	道俗	道俗			2	2			ソク	タウソク					42.2	
30-020-01	尊号眞像銘文_法雲寺_略本	885	329	道	道	道	道			1	2			タウ	タウ					42.2	
30-020-01	尊号眞像銘文_法雲寺_略本	886	330	俗	俗	俗	俗			1	2			ソク	ソク					42.3	
30-020-01	尊号眞像銘文_法雲寺_略本	887	331	僧	僧	僧	僧			1	2			ソウ	ソウ					42.4	
30-020-01	尊号眞像銘文_法雲寺_略本	888	332	比	比	比丘尼	比丘尼			1	1			ヒ	ヒクニ					42.4	
30-020-01	尊号眞像銘文_法雲寺_略本	889	332	丘	丘	比丘尼	比丘尼			2	1			ク	ヒクニ					42.4	
30-020-01	尊号眞像銘文_法雲寺_略本	890	332	尼	尼	比丘尼	比丘尼			3	1			ニ	ヒクニ					42.4	
30-020-01	尊号眞像銘文_法雲寺_略本	891	333	信	信	信	信シ			1	2			シン	シン					42.5	
30-020-01	尊号眞像銘文_法雲寺_略本	892	334	行	行	行	行スル			1	2			キヤウ	キヤウ					42.5	
30-020-01	尊号眞像銘文_法雲寺_略本	893	335	男	男	男	男			1	2			ナム	ナム					42.5	
30-020-01	尊号眞像銘文_法雲寺_略本	894	336	信	信	信	信シ			1	2			シン	シン					43.1	
30-020-01	尊号眞像銘文_法雲寺_略本	895	337	行	行	行	行スル			1	2			キヤウ	キヤウ					43.1	
30-020-01	尊号眞像銘文_法雲寺_略本	896	338	女	女	女	女			1	1			ニヨ	ニヨ					43.1	
30-020-01	尊号眞像銘文_法雲寺_略本	897	339	尊	尊	尊號	尊號			1	2	去	去平濁	ソン	ソンカウ					43.2	
30-020-01	尊号眞像銘文_法雲寺_略本	898	339	號	號	尊號	尊號			2	2	平濁	去平濁	カウ	ソンカウ					43.2	
30-020-01	尊号眞像銘文_法雲寺_略本	899	340	稱	稱	稱念	稱念スル			1	2	去	去＊	シヨウ	シヨウネム					43.2	
30-020-01	尊号眞像銘文_法雲寺_略本	900	340	念	念	稱念	稱念スル			2	2		去＊	ネム	シヨウネム					43.3	
30-020-01	尊号眞像銘文_法雲寺_略本	901	341	能	能	能念皆見	能念皆見			1	2			ノウ	ノウネムカイケン					43.3	
30-020-01	尊号眞像銘文_法雲寺_略本	902	341	念	念	能念皆見	能念皆見			2	2			ネム	ノウネムカイケン					43.3	
30-020-01	尊号眞像銘文_法雲寺_略本	903	341	皆	皆	能念皆見	能念皆見			3	2			カイ	ノウネムカイケン					43.3	
30-020-01	尊号眞像銘文_法雲寺_略本	904	341	見	見	能念皆見	能念皆見			4	2			ケン	ノウネムカイケン					43.3	
30-020-01	尊号眞像銘文_法雲寺_略本	905	342	化	化	化佛菩薩	化佛菩薩			1	1			クヱ	クヱフチホサチ					43.3	
30-020-01	尊号眞像銘文_法雲寺_略本	906	342	佛	佛	化佛菩薩	化佛菩薩			2	2			フチ	クヱフチホサチ					43.3	
30-020-01	尊号眞像銘文_法雲寺_略本	907	342	菩	菩	化佛菩薩	化佛菩薩			3	1			ホ	クヱフチホサチ					43.3	
30-020-01	尊号眞像銘文_法雲寺_略本	908	342	薩	薩	化佛菩薩	化佛菩薩			4	2			サチ	クヱフチホサチ					43.3	
30-020-01	尊号眞像銘文_法雲寺_略本	909	343	能	能	能念	能念			1	2			ノウ	ノウネム					43.4	
30-020-01	尊号眞像銘文_法雲寺_略本	910	343	念	念	能念	能念			2	2			ネム	ノウネム					43.4	
30-020-01	尊号眞像銘文_法雲寺_略本	911	344	尊	尊	尊號	尊號			1	2	去	去平濁	ソン	ソンカウ					43.4	
30-020-01	尊号眞像銘文_法雲寺_略本	912	344	號	號	尊號	尊號			2	2	平濁	去平濁	カウ	ソンカウ					43.4	
30-020-01	尊号眞像銘文_法雲寺_略本	913	345	念	念	念	念ス			1	2			ネム	ネム					43.4	
30-020-01	尊号眞像銘文_法雲寺_略本	914	346	信	信	信	信スル			1	2			シン	シン					43.5	
30-020-01	尊号眞像銘文_法雲寺_略本	915	347	皆	皆	皆見	皆見			1	2			カイ	カイケン					44.1	
30-020-01	尊号眞像銘文_法雲寺_略本	916	347	見	見	皆見	皆見			2	2			ケン	カイケン					44.1	
30-020-01	尊号眞像銘文_法雲寺_略本	917	348a	化	化	化佛菩薩	化佛菩薩			1	1			クヱ	クヱフチホサチ					44.1	
30-020-01	尊号眞像銘文_法雲寺_略本	918	348a	佛	佛	化佛菩薩	化佛菩薩			2	2			フチ	クヱフチホサチ					44.1	
30-020-01	尊号眞像銘文_法雲寺_略本	919	348a	菩	菩	化佛菩薩	化佛菩薩			3	1			ホ	クヱフチホサチ					44.1	
30-020-01	尊号眞像銘文_法雲寺_略本	920	348a	薩	薩	化佛菩薩	化佛菩薩			4	2			サチ	クヱフチホサチ					44.1	
30-020-01	尊号眞像銘文_法雲寺_略本	921	348b	化	化	化佛菩薩	化佛菩薩			1	1			クヱ	クヱフチホサチ					44.2	
30-020-01	尊号眞像銘文_法雲寺_略本	922	348b	佛	佛	化佛菩薩	化佛菩薩			2	2			フチ	クヱフチホサチ					44.2	
30-020-01	尊号眞像銘文_法雲寺_略本	923	348b	菩	菩	化佛菩薩	化佛菩薩			3	1			ホ	クヱフチホサチ					44.3	
30-020-01	尊号眞像銘文_法雲寺_略本	924	348b	薩	薩	化佛菩薩	化佛菩薩			4	2			サチ	クヱフチホサチ					44.3	
30-020-01	尊号眞像銘文_法雲寺_略本	925	349	彌	彌	彌陀	彌陀			1	1			ミ	ミタ					44.3	
30-020-01	尊号眞像銘文_法雲寺_略本	926	349	陀	陀	彌陀	彌陀			2	1			タ	ミタ					44.3	
30-020-01	尊号眞像銘文_法雲寺_略本	927	350	化	化	化佛	化佛			1	1			クヱ	クヱフチ					44.3	
30-020-01	尊号眞像銘文_法雲寺_略本	928	350	佛	佛	化佛	化佛			2	2			フチ	クヱフチ					44.3	
30-020-01	尊号眞像銘文_法雲寺_略本	929	351	觀	觀	觀音勢至等	觀音勢至等			1	2			クワン	クワンオムセイシトウ					44.3	
30-020-01	尊号眞像銘文_法雲寺_略本	930	351	音	音	觀音勢至等	觀音勢至等			2	2			オム	クワンオムセイシトウ					44.3	
30-020-01	尊号眞像銘文_法雲寺_略本	931	351	勢	勢	觀音勢至等	觀音勢至等			3	2			セイ	クワンオムセイシトウ					44.4	
30-020-01	尊号眞像銘文_法雲寺_略本	932	351	至	至	觀音勢至等	觀音勢至等			4	1			シ	クワンオムセイシトウ					44.4	
30-020-01	尊号眞像銘文_法雲寺_略本	933	351	等	等	觀音勢至等	觀音勢至等			5	2			トウ	クワンオムセイシトウ					44.4	
30-020-01	尊号眞像銘文_法雲寺_略本	934	352	聖	聖	聖衆	聖衆			1	2			シヤウ	シヤウシユ					44.4	
30-020-01	尊号眞像銘文_法雲寺_略本	935	352	衆	衆	聖衆	聖衆			2	1			シユ	シヤウシユ					44.4	
30-020-01	尊号眞像銘文_法雲寺_略本	936	353	明	明	明知稱名	明知稱名			1	2			ミヤウ	ミヤウチシヨウミヤウ					44.4	
30-020-01	尊号眞像銘文_法雲寺_略本	937	353	知	知	明知稱名	明知稱名			2	1			チ	ミヤウチシヨウミヤウ					44.4	
30-020-01	尊号眞像銘文_法雲寺_略本	938	353	稱	稱	明知稱名	明知稱名			3	2			シヨウ	ミヤウチシヨウミヤウ					44.4	
30-020-01	尊号眞像銘文_法雲寺_略本	939	353	名	名	明知稱名	明知稱名			4	2			ミヤウ	ミヤウチシヨウミヤウ					44.4	
30-020-01	尊号眞像銘文_法雲寺_略本	940	354	要	要	要術	要術			1	2	平	平入濁	エウ	エウシユチ					45.1	
30-020-01	尊号眞像銘文_法雲寺_略本	941	354	術	術	要術	要術			2	2	入濁	平入濁	シユチ	エウシユチ					45.1	
30-020-01	尊号眞像銘文_法雲寺_略本	942	355	往	往	往生	往生			1	2			ワウ	ワウシヤウ					45.2	
30-020-01	尊号眞像銘文_法雲寺_略本	943	355	生	生	往生	往生			2	2			シヤウ	ワウシヤウ					45.2	
30-020-01	尊号眞像銘文_法雲寺_略本	944	356	要	要	要	要			1	2	平	平	エウ	エウ					45.2	
30-020-01	尊号眞像銘文_法雲寺_略本	945	357	如	如	如來	如來			1	1			ニヨ	ニヨライ					45.2	
30-020-01	尊号眞像銘文_法雲寺_略本	946	357	來	來	如來	如來			2	2			ライ	ニヨライ					45.2	
30-020-01	尊号眞像銘文_法雲寺_略本	947	358	宜	宜	宜哉源空	宜哉源空			1	1	上	上上＊＊	キ	キサイクヱンク					45.3	
30-020-01	尊号眞像銘文_法雲寺_略本	948	358	哉	哉	宜哉源空	宜哉源空			2	2	上	上上＊＊	サイ	キサイクヱンク					45.3	
30-020-01	尊号眞像銘文_法雲寺_略本	949	358	源	源	宜哉源空	宜哉源空			3	2		上上＊＊	クヱン	キサイクヱンク					45.4	
30-020-01	尊号眞像銘文_法雲寺_略本	950	358	空	空	宜哉源空	宜哉源空			4	1		上上＊＊	ク	キサイクヱンク					45.4	
30-020-01	尊号眞像銘文_法雲寺_略本	951	359	宜	宜	宜哉	宜哉			1	1			キ	キサイ					45.4	
30-020-01	尊号眞像銘文_法雲寺_略本	952	359	哉	哉	宜哉	宜哉			2	2			サイ	キサイ					45.4	
30-020-01	尊号眞像銘文_法雲寺_略本	953	360	源	源	源空	源空			1	2			クヱン	クヱンク					45.5	
30-020-01	尊号眞像銘文_法雲寺_略本	954	360	空	空	源空	源空			2	1			ク	クヱンク					45.5	
30-020-01	尊号眞像銘文_法雲寺_略本	955	361	聖	聖	聖人	聖人			1	2	去	去平	シヤウ	シヤウニン					45.5	
30-020-01	尊号眞像銘文_法雲寺_略本	956	361	人	人	聖人	聖人			2	2	平	去平	ニン	シヤウニン					45.5	
30-020-01	尊号眞像銘文_法雲寺_略本	957	362	慕	慕	慕道化物	慕道化物			1	1			ホ	ホタウクヱモチ					45.5	
30-020-01	尊号眞像銘文_法雲寺_略本	958	362	道	道	慕道化物	慕道化物			2	2			タウ	ホタウクヱモチ					45.5	
30-020-01	尊号眞像銘文_法雲寺_略本	959	362	化	化	慕道化物	慕道化物			3	1			クヱ	ホタウクヱモチ					45.5	
30-020-01	尊号眞像銘文_法雲寺_略本	960	362	物	物	慕道化物	慕道化物			4	2			モチ	ホタウクヱモチ					46.1	
30-020-01	尊号眞像銘文_法雲寺_略本	961	363	慕	慕	慕道	慕道			1	1			ホ	ホタウ					46.1	
30-020-01	尊号眞像銘文_法雲寺_略本	962	363	道	道	慕道	慕道			2	2			タウ	ホタウ					46.1	
30-020-01	尊号眞像銘文_法雲寺_略本	963	364	无	无	无上道	无上道			1	1			ム	ムシヤウタウ					46.1	
30-020-01	尊号眞像銘文_法雲寺_略本	964	364	上	上	无上道	无上道			2	2			シヤウ	ムシヤウタウ					46.1	
30-020-01	尊号眞像銘文_法雲寺_略本	965	364	道	道	无上道	无上道			3	2			タウ	ムシヤウタウ					46.1	
30-020-01	尊号眞像銘文_法雲寺_略本	966	365	化	化	化物	化物			1	1			クヱ	クヱモチ					46.2	
30-020-01	尊号眞像銘文_法雲寺_略本	967	365	物	物	化物	化物			2	2			モチ	クヱモチ					46.2	
30-020-01	尊号眞像銘文_法雲寺_略本	968	366	衆	衆	衆生	衆生			1	1			シユ	シユシヤウ					46.2	
30-020-01	尊号眞像銘文_法雲寺_略本	969	366	生	生	衆生	衆生			2	2			シヤウ	シユシヤウ					46.2	
30-020-01	尊号眞像銘文_法雲寺_略本	970	367	利	利	利益	利益			1	1			リ	リヤク					46.2	
30-020-01	尊号眞像銘文_法雲寺_略本	971	367	益	益	利益	利益			2	2			ヤク	リヤク					46.2	
30-020-01	尊号眞像銘文_法雲寺_略本	972	368	信	信	信珠在心	信珠在心			1	2		＊上＊＊	シン	シンシユサイシム					46.3	
30-020-01	尊号眞像銘文_法雲寺_略本	973	368	珠	珠	信珠在心	信珠在心			2	1	上	＊上＊＊	シユ	シンシユサイシム					46.3	
30-020-01	尊号眞像銘文_法雲寺_略本	974	368	在	在	信珠在心	信珠在心			3	2		＊上＊＊	サイ	シンシユサイシム					46.3	
30-020-01	尊号眞像銘文_法雲寺_略本	975	368	心	心	信珠在心	信珠在心			4	2		＊上＊＊	シム	シンシユサイシム					46.3	
30-020-01	尊号眞像銘文_法雲寺_略本	976	369	金	金	金剛	金剛			1	2	去	去上濁	コム	コムカウ					46.3	
30-020-01	尊号眞像銘文_法雲寺_略本	977	369	剛	剛	金剛	金剛			2	2	上濁	去上濁	カウ	コムカウ					46.3	
30-020-01	尊号眞像銘文_法雲寺_略本	978	370a	信	信	信心	信心			1	2	平	平去濁	シン	シンシム					46.4	
30-020-01	尊号眞像銘文_法雲寺_略本	979	370a	心	心	信心	信心			2	2	去濁	平去濁	シム	シンシム					46.4	
30-020-01	尊号眞像銘文_法雲寺_略本	980	370b	信	信	信心	信心			1	2			シン	シンシム					46.5	
