資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
30-019-01	一念多念文意_東本願寺	650	241	此	此	此亦是	此亦是			1	1			シ	シヤクセ					33.3	
30-019-01	一念多念文意_東本願寺	651	241	亦	亦	此亦是	此亦是			2	2			ヤク	シヤクセ					33.3	
30-019-01	一念多念文意_東本願寺	652	241	是	是	此亦是	此亦是			3	1			セ	シヤクセ					33.3	
30-019-01	一念多念文意_東本願寺	653	242	現	現	現生護念	現生護念			1	2			ケン	ケンシヤウコネム					33.3	
30-019-01	一念多念文意_東本願寺	654	242	生	生	現生護念	現生護念			2	2			シヤウ	ケンシヤウコネム					33.4	
30-019-01	一念多念文意_東本願寺	655	242	護	護	現生護念	現生護念			3	1			コ	ケンシヤウコネム					33.4	
30-019-01	一念多念文意_東本願寺	656	242	念	念	現生護念	現生護念			4	2			ネム	ケンシヤウコネム					33.4	
30-019-01	一念多念文意_東本願寺	657	243	増	増	増上縁	増上縁			1	2			ソウ	ソウシヤウエン					33.4	
30-019-01	一念多念文意_東本願寺	658	243	上	上	増上縁	増上縁			2	2			シヤウ	ソウシヤウエン					33.4	
30-019-01	一念多念文意_東本願寺	659	243	縁	縁	増上縁	増上縁			3	2			エン	ソウシヤウエン					33.4	
30-019-01	一念多念文意_東本願寺	660	244	文	文	文	文			1	2			モン	モン					33.5	
30-019-01	一念多念文意_東本願寺	661	245	但	但	但有專念	但有專念			1	2			タン	タンウセンネム					33.5	
30-019-01	一念多念文意_東本願寺	662	245	有	有	但有專念	但有專念			2	1			ウ	タンウセンネム					33.5	
30-019-01	一念多念文意_東本願寺	663	245	專	專	但有專念	但有專念			3	2			セン	タンウセンネム					33.5	
30-019-01	一念多念文意_東本願寺	664	245	念	念	但有專念	但有專念			4	2			ネム	タンウセンネム					33.5	
30-019-01	一念多念文意_東本願寺	665	246	衆	衆	阿彌陀佛衆生	阿彌陀佛衆生			5	1			シユ	＊＊＊＊シユシヤウ					34.1	
30-019-01	一念多念文意_東本願寺	666	246	生	生	阿彌陀佛衆生	阿彌陀佛衆生			6	2			シヤウ	＊＊＊＊シユシヤウ					34.1	
30-019-01	一念多念文意_東本願寺	667	247	信	信	信	信シ			1	2			シン	シン					34.2	
30-019-01	一念多念文意_東本願寺	668	248	彼	彼	彼佛心光	彼佛心光			1	1			ヒ	ヒフチシムクワウ					34.2	
30-019-01	一念多念文意_東本願寺	669	248	佛	佛	彼佛心光	彼佛心光			2	2			フチ	ヒフチシムクワウ					34.2	
30-019-01	一念多念文意_東本願寺	670	248	心	心	彼佛心光	彼佛心光			3	2			シム	ヒフチシムクワウ					34.2	
30-019-01	一念多念文意_東本願寺	671	248	光	光	彼佛心光	彼佛心光			4	2			クワウ	ヒフチシムクワウ					34.3	
30-019-01	一念多念文意_東本願寺	672	249	彼	彼	彼	彼			1	1			ヒ	ヒ					34.3	
30-019-01	一念多念文意_東本願寺	673	250	佛	佛	佛心光	佛心光			1	2			フチ	フチシムクワウ					34.3	
30-019-01	一念多念文意_東本願寺	674	250	心	心	佛心光	佛心光			2	2			シム	フチシムクワウ					34.3	
30-019-01	一念多念文意_東本願寺	675	250	光	光	佛心光	佛心光			3	2			クワウ	フチシムクワウ					34.3	
30-019-01	一念多念文意_東本願寺	676	251	无	无	无_光佛	无_光佛			1	1			ム	ムケクワウフチ					34.4	
30-019-01	一念多念文意_東本願寺	677	251	_	_	无_光佛	无_光佛			2	1			ケ	ムケクワウフチ					34.4	
30-019-01	一念多念文意_東本願寺	678	251	光	光	无_光佛	无_光佛			3	2			クワウ	ムケクワウフチ					34.4	
30-019-01	一念多念文意_東本願寺	679	251	佛	佛	无_光佛	无_光佛			4	2			フチ	ムケクワウフチ					34.4	
30-019-01	一念多念文意_東本願寺	680	252	常	常	常照是人	常照是人			1	2			シヤウ	シヤウセウセニン					34.5	
30-019-01	一念多念文意_東本願寺	681	252	照	照	常照是人	常照是人			2	2			セウ	シヤウセウセニン					34.5	
30-019-01	一念多念文意_東本願寺	682	252	是	是	常照是人	常照是人			3	1			セ	シヤウセウセニン					34.5	
30-019-01	一念多念文意_東本願寺	683	252	人	人	常照是人	常照是人			4	2			ニン	シヤウセウセニン					34.5	
30-019-01	一念多念文意_東本願寺	684	253	常	常	常	常			1	2			シヤウ	シヤウ					34.5	
30-019-01	一念多念文意_東本願寺	685	254	照	照	照	照			1	2			セウ	セウ					35.1	
30-019-01	一念多念文意_東本願寺	686	255	眞	眞	眞實信心	眞實信心			1	2			シン	シンシチシンシム					35.3	
30-019-01	一念多念文意_東本願寺	687	255	實	實	眞實信心	眞實信心			2	2			シチ	シンシチシンシム					35.3	
30-019-01	一念多念文意_東本願寺	688	255	信	信	眞實信心	眞實信心			3	2			シン	シンシチシンシム					35.3	
30-019-01	一念多念文意_東本願寺	689	255	心	心	眞實信心	眞實信心			4	2			シム	シンシチシンシム					35.3	
30-019-01	一念多念文意_東本願寺	690	256	佛	佛	佛心	佛心			1	2			フチ	フチシム					35.4	
30-019-01	一念多念文意_東本願寺	691	256	心	心	佛心	佛心			2	2			シム	フチシム					35.5	
30-019-01	一念多念文意_東本願寺	692	257	不	不	不斷光佛	不斷光佛			1	1			フ	フタンクワウフチ					36.1	
30-019-01	一念多念文意_東本願寺	693	257	斷	斷	不斷光佛	不斷光佛			2	2			タン	フタンクワウフチ					36.1	
30-019-01	一念多念文意_東本願寺	694	257	光	光	不斷光佛	不斷光佛			3	2			クワウ	フタンクワウフチ					36.1	
30-019-01	一念多念文意_東本願寺	695	257	佛	佛	不斷光佛	不斷光佛			4	2			フチ	フタンクワウフチ					36.1	
30-019-01	一念多念文意_東本願寺	696	258	是	是	是人	是人			1	1			セ	セニン					36.1	
30-019-01	一念多念文意_東本願寺	697	258	人	人	是人	是人			2	2			ニン	セニン					36.2	
30-019-01	一念多念文意_東本願寺	698	259	是	是	是	是			1	1			セ	セ					36.2	
30-019-01	一念多念文意_東本願寺	699	260	非	非	非	非			1	1			ヒ	ヒ					36.2	
30-019-01	一念多念文意_東本願寺	700	261	對	對	對	對スル			1	2			タイ	タイ					36.2	
30-019-01	一念多念文意_東本願寺	701	262	眞	眞	眞實信樂	眞實信樂			1	2			シン	シンシチシンケウ					36.3	
30-019-01	一念多念文意_東本願寺	702	262	實	實	眞實信樂	眞實信樂			2	2			シチ	シンシチシンケウ					36.3	
30-019-01	一念多念文意_東本願寺	703	262	信	信	眞實信樂	眞實信樂			3	2			シン	シンシチシンケウ					36.3	
30-019-01	一念多念文意_東本願寺	704	262	樂	樂	眞實信樂	眞實信樂			4	2			ケウ	シンシチシンケウ					36.3	
30-019-01	一念多念文意_東本願寺	705	263	是	是	是人	是人			1	1			セ	セニン					36.3	
30-019-01	一念多念文意_東本願寺	706	263	人	人	是人	是人			2	2			ニン	セニン					36.3	
30-019-01	一念多念文意_東本願寺	707	264	虚	虚	虚假疑惑	虚假疑惑			1	1			コ	コケキワク					36.4	
30-019-01	一念多念文意_東本願寺	708	264	假	假	虚假疑惑	虚假疑惑			2	1			ケ	コケキワク					36.4	
30-019-01	一念多念文意_東本願寺	709	264	疑	疑	虚假疑惑	虚假疑惑			3	1			キ	コケキワク					36.4	
30-019-01	一念多念文意_東本願寺	710	264	惑	惑	虚假疑惑	虚假疑惑			4	2			ワク	コケキワク					36.4	
30-019-01	一念多念文意_東本願寺	711	265a	非	非	非人	非人			1	1			ヒ	ヒニン					36.4	
30-019-01	一念多念文意_東本願寺	712	265a	人	人	非人	非人			2	2			ニン	ヒニン					36.4	
30-019-01	一念多念文意_東本願寺	713	265b	非	非	非人	非人			1	1			ヒ	ヒニン					36.5	
30-019-01	一念多念文意_東本願寺	714	265b	人	人	非人	非人			2	2			ニン	ヒニン					36.5	
30-019-01	一念多念文意_東本願寺	715	266	是	是	是人	是人			1	1			セ	セニン					37.1	
30-019-01	一念多念文意_東本願寺	716	266	人	人	是人	是人			2	2			ニン	セニン					37.1	
30-019-01	一念多念文意_東本願寺	717	267	攝	攝	攝護不捨	攝護不捨			1	2			セフ	セフコフシヤ					37.2	
30-019-01	一念多念文意_東本願寺	718	267	護	護	攝護不捨	攝護不捨			2	1			コ	セフコフシヤ					37.2	
30-019-01	一念多念文意_東本願寺	719	267	不	不	攝護不捨	攝護不捨			3	1			フ	セフコフシヤ					37.2	
30-019-01	一念多念文意_東本願寺	720	267	捨	捨	攝護不捨	攝護不捨			4	1			シヤ	セフコフシヤ					37.2	
30-019-01	一念多念文意_東本願寺	721	268	攝	攝	攝	攝			1	2			セフ	セフ					37.2	
30-019-01	一念多念文意_東本願寺	722	269	護	護	護	護			1	1			コ	コ					37.3	
30-019-01	一念多念文意_東本願寺	723	270	信	信	信心	信心			1	2			シン	シンシム					37.4	
30-019-01	一念多念文意_東本願寺	724	270	心	心	信心	信心			2	2			シム	シンシム					37.4	
30-019-01	一念多念文意_東本願寺	725	271	異	異	異學異見	異學異見			1	1			イ	イカクイケン					38.1	
30-019-01	一念多念文意_東本願寺	726	271	學	學	異學異見	異學異見			2	2			カク	イカクイケン					38.1	
30-019-01	一念多念文意_東本願寺	727	271	異	異	異學異見	異學異見			3	1			イ	イカクイケン					38.1	
30-019-01	一念多念文意_東本願寺	728	271	見	見	異學異見	異學異見			4	2			ケン	イカクイケン					38.1	
30-019-01	一念多念文意_東本願寺	729	272	別	別	別解別行	別解別行			1	2			ヘチ	ヘチケヘチキヤウ					38.2	
30-019-01	一念多念文意_東本願寺	730	272	解	解	別解別行	別解別行			2	1			ケ	ヘチケヘチキヤウ					38.2	
30-019-01	一念多念文意_東本願寺	731	272	別	別	別解別行	別解別行			3	2			ヘチ	ヘチケヘチキヤウ					38.2	
30-019-01	一念多念文意_東本願寺	732	272	行	行	別解別行	別解別行			4	2			キヤウ	ヘチケヘチキヤウ					38.2	
30-019-01	一念多念文意_東本願寺	733	273	念	ネム	念佛	ネムフチ			1	2			ネム	ネムフチ					38.2	左注：念佛
30-019-01	一念多念文意_東本願寺	734	273	佛	フチ	念佛	ネムフチ			2	2			フチ	ネムフチ					38.2	左注：念佛
30-019-01	一念多念文意_東本願寺	735	274	自	シ	自力	シリキ			1	1			シ	シリキ					38.2	左注：自力
30-019-01	一念多念文意_東本願寺	736	274	力	リキ	自力	シリキ			2	2			リキ	シリキ					38.2	左注：自力
30-019-01	一念多念文意_東本願寺	737	275	天	天	天魔波旬	天魔波旬			1	2			テン	テンマハシユン					38.3	
30-019-01	一念多念文意_東本願寺	738	275	魔	魔	天魔波旬	天魔波旬			2	1			マ	テンマハシユン					38.3	
30-019-01	一念多念文意_東本願寺	739	275	波	波	天魔波旬	天魔波旬			3	1			ハ	テンマハシユン					38.3	
30-019-01	一念多念文意_東本願寺	740	275	旬	旬	天魔波旬	天魔波旬			4	2			シユン	テンマハシユン					38.3	
30-019-01	一念多念文意_東本願寺	741	276	惡	惡	惡鬼惡神	惡鬼惡神			1	2			アク	アククヰアクシン					38.3	
30-019-01	一念多念文意_東本願寺	742	276	鬼	鬼	惡鬼惡神	惡鬼惡神			2	1			クヰ	アククヰアクシン					38.3	
30-019-01	一念多念文意_東本願寺	743	276	惡	惡	惡鬼惡神	惡鬼惡神			3	2			アク	アククヰアクシン					38.3	
30-019-01	一念多念文意_東本願寺	744	276	神	神	惡鬼惡神	惡鬼惡神			4	2			シン	アククヰアクシン					38.4	
30-019-01	一念多念文意_東本願寺	745	277	不	不	不捨	不捨			1	1			フ	フシヤ					38.4	
30-019-01	一念多念文意_東本願寺	746	277	捨	捨	不捨	不捨			2	1			シヤ	フシヤ					38.4	
30-019-01	一念多念文意_東本願寺	747	278	信	信	信心	信心			1	2			シン	シンシム					38.5	
30-019-01	一念多念文意_東本願寺	748	278	心	心	信心	信心			2	2			シム	シンシム					38.5	
30-019-01	一念多念文意_東本願寺	749	279	智	智	智慧光佛	智慧光佛			1	1			チ	チヱクワウフチ					38.5	
30-019-01	一念多念文意_東本願寺	750	279	慧	慧	智慧光佛	智慧光佛			2	1			ヱ	チヱクワウフチ					38.5	
30-019-01	一念多念文意_東本願寺	751	279	光	光	智慧光佛	智慧光佛			3	2			クワウ	チヱクワウフチ					38.5	
30-019-01	一念多念文意_東本願寺	752	279	佛	佛	智慧光佛	智慧光佛			4	2			フチ	チヱクワウフチ					38.5	
30-019-01	一念多念文意_東本願寺	753	280	彌	ミ	彌陀如來	ミタニヨライ			1	1			ミ	ミタニヨライ					38.5	左注：彌陀如来
30-019-01	一念多念文意_東本願寺	754	280	陀	タ	彌陀如來	ミタニヨライ			2	1			タ	ミタニヨライ					38.5	左注：彌陀如来
30-019-01	一念多念文意_東本願寺	755	280	如	ニヨ	彌陀如來	ミタニヨライ			3	1			ニヨ	ミタニヨライ					38.5	左注：彌陀如来
30-019-01	一念多念文意_東本願寺	756	280	來	ライ	彌陀如來	ミタニヨライ			4	2			ライ	ミタニヨライ					38.5	左注：彌陀如来
30-019-01	一念多念文意_東本願寺	757	281	无	ム	无_光如來	ムケクワウニヨライ			1	1			ム	ムケクワウニヨライ					38.5	左注：无_光如来
30-019-01	一念多念文意_東本願寺	758	281	_	ケ	无_光如來	ムケクワウニヨライ			2	1			ケ	ムケクワウニヨライ					38.5	左注：无_光如来
30-019-01	一念多念文意_東本願寺	759	281	光	クワウ	无_光如來	ムケクワウニヨライ			3	2			クワウ	ムケクワウニヨライ					38.5	左注：无_光如来
30-019-01	一念多念文意_東本願寺	760	281	如	ニヨ	无_光如來	ムケクワウニヨライ			4	1			ニヨ	ムケクワウニヨライ					38.5	左注：无_光如来
30-019-01	一念多念文意_東本願寺	761	281	來	ライ	无_光如來	ムケクワウニヨライ			5	2			ライ	ムケクワウニヨライ					38.5	左注：无_光如来
30-019-01	一念多念文意_東本願寺	762	282	心	心	心光	心光			1	2			シム	シムクワウ					39.1	
30-019-01	一念多念文意_東本願寺	763	282	光	光	心光	心光			2	2			クワウ	シムクワウ					39.1	
30-019-01	一念多念文意_東本願寺	764	283	總	總	總不論照攝	總不論照攝			1	2			ソウ	ソウフロンセウセフ					39.3	
30-019-01	一念多念文意_東本願寺	765	283	不	不	總不論照攝	總不論照攝			2	1			フ	ソウフロンセウセフ					39.3	
30-019-01	一念多念文意_東本願寺	766	283	論	論	總不論照攝	總不論照攝			3	2			ロン	ソウフロンセウセフ					39.3	
30-019-01	一念多念文意_東本願寺	767	283	照	照	總不論照攝	總不論照攝			4	2			セウ	ソウフロンセウセフ					39.3	
30-019-01	一念多念文意_東本願寺	768	283	攝	攝	總不論照攝	總不論照攝			5	2			セフ	ソウフロンセウセフ					39.3	
30-019-01	一念多念文意_東本願寺	769	284	餘	餘	餘雜業行者	餘雜業行者			1	1			ヨ	ヨサフコフキヤウシヤ					39.3	
30-019-01	一念多念文意_東本願寺	770	284	雜	雜	餘雜業行者	餘雜業行者			2	2			サフ	ヨサフコフキヤウシヤ					39.4	
30-019-01	一念多念文意_東本願寺	771	284	業	業	餘雜業行者	餘雜業行者			3	2			コフ	ヨサフコフキヤウシヤ					39.4	
30-019-01	一念多念文意_東本願寺	772	284	行	行	餘雜業行者	餘雜業行者			4	2			キヤウ	ヨサフコフキヤウシヤ					39.4	
30-019-01	一念多念文意_東本願寺	773	284	者	者	餘雜業行者	餘雜業行者			5	1			シヤ	ヨサフコフキヤウシヤ					39.4	
30-019-01	一念多念文意_東本願寺	774	285	總	總	總	總			1	2			ソウ	ソウ					39.4	
30-019-01	一念多念文意_東本願寺	775	286	不	不	不論	不論			1	1			フ	フロン					39.5	
30-019-01	一念多念文意_東本願寺	776	286	論	論	不論	不論			2	2			ロン	フロン					39.5	
30-019-01	一念多念文意_東本願寺	777	287	照	照	照攝	照攝			1	2			セウ	セウセフ					40.1	
