資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11141	6985	蹄	蹄	厖蹄子	厖蹄子			2		平	＊平＊	テイ	マウテイ＊				セ[去] セイ	3/107b/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11142	6986	蝉	蝉	蝉	蝉			1		平	平	セン	セン	市連反			セミ 五徳 馬后[去] 市連反	3/107b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11143	6987	后	后	馬后	馬后			2		去	＊去							3/107b/2	「蝉」割注部
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11144	6988	蜩	蜩	良蜩	良蜩			2						徒聊反				3/107b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11145	6989	_	_	_蛄	_蛄			1				ヱ	ヱコ					3/107b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11146	6989	蛄	蛄	_蛄	_蛄			2				コ	ヱコ					3/107b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11147	6990	蜩	蜩	蜩	蜩			1		平	平	テウ	テウ				同（セミ） 大蝉也	3/107b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11148	6991	_	_	_	_			1		平	平	シヤウ	シヤウ				同（セミ） 蜩也	3/107b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11149	6992	膳	膳	膳夫	膳夫			1		平濁	平濁平濁	セン	センフ					3/107b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11150	6992	夫	夫	膳夫	膳夫			2		平濁	平濁平濁	フ	センフ					3/107b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11151	6993	仙	仙	仙人	仙人			1				セン	センニン					3/107b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11152	6993	人	人	仙人	仙人			2				ニン	センニン					3/107b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11153	6994	赤	赤	赤松	赤松			1		入	入平	セキ	セキシヨウ					3/107b/5	「仙人」割注部
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11154	6994	松	松	赤松	赤松			2		平	入平	シヨウ	セキシヨウ					3/107b/5	「仙人」割注部
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11155	6995	王	王	王母	王母			1		平	平上							3/107b/5	「仙人」割注部
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11156	6995	母	母	王母	王母			2		上	平上							3/107b/5	「仙人」割注部
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11157	6996	先	先	先達	先達			1				セン	センタツ					3/107b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11158	6996	達	達	先達	先達			2				タツ	センタツ					3/107b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11159	6997	戚	戚	戚	戚			1				セキ	セキ	倉歴反				3/107b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11160	6998	背	背	背	背			1		去	去	ハイ	ハイ	補妹反			セナカ 補妹反	3/107b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11161	6999	脊	脊	脊	脊			1						資昔反				3/107b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11162	7000	_	_	_	_			1						莫杯莫佩二反				3/107b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11163	7001	膂	膂	膂	膂			1							音呂			3/107b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11164	7002	精	精	精	精			1		平	平	セイ	セイ				ナ 婬也	3/107b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11165	7003	癬	癬	癬	癬			1		上	上	セン	セン	息淺反			セニカサ センカサ 息淺反	3/108a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11166	7004	_	_	_瘍	_瘍			1		去	去入	セウ	セウカチ				又カチノヤマヒ	3/108a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11167	7004	瘍	瘍	_瘍	_瘍			2		入	去入	カチ	セウカチ				又カチノヤマヒ	3/108a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11168	7005	性	性	性	性			1		去	去	セイ	セイ	息正反				3/108a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11169	7006	詔	詔	詔	詔			1				セウ	セウ	私妙反				3/108a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11170	7007	節	節	節	節			1				セツ上上	セツ[上上]	子結反			子結反	3/108a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11171	7008	餞	餞	餞	餞			1				セン上平	セン[上平]	慈演才綿二反			慈演才綿二反 酒食送人也	3/108a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11172	7009	_	_	_	_			1						許激反				3/108a/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11173	7010	意	意	意錢	意錢			1		去	去平		＊セン				セニウチ	3/108a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11174	7010	錢	錢	意錢	意錢			2		平	去平	セン	＊セン				セニウチ	3/108a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11175	7011	跼	跼	跼	跼			1						渠玉反				3/108a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11176	7012	韶	韶	韶應樂	韶應樂			1				セウ	セウヲウラク					3/108a/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11177	7012	應	應	韶應樂	韶應樂			2		平	＊平＊	ヲウ	セウヲウラク				壱越調	3/108a/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11178	7012	樂	樂	韶應樂	韶應樂			3				ラク	セウヲウラク					3/108a/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11179	7013	女	女	千金女兒	千金女児			3		上濁	＊＊上濁平		＊＊＊シ					3/108a/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11180	7013	兒	児	千金女兒	千金女児			4		平	＊＊上濁平	シ	＊＊＊シ					3/108a/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11181	7014	青	青	青海波	青海波			1		平	平去濁平	セイ	セイカイハ				盤渉調	3/108a/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11182	7014	海	海	青海波	青海波			2		去濁	平去濁平	カイ	セイカイハ				盤渉調	3/108a/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11183	7014	波	波	青海波	青海波			3		平	平去濁平	ハ	セイカイハ				盤渉調	3/108a/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11184	7015	青	青	青海樂	青海樂			1		上	上平＊						水調	3/108b/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11185	7015	海	海	青海樂	青海樂			2		平	上平＊						水調	3/108b/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11186	7016	煎	煎	煎餠	煎餅			1				セン平平	センヘイ[平平平濁上]					3/108b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11187	7016	餠	餅	煎餠	煎餅			2				ヘイ上濁上	センヘイ[平平平濁上]					3/108b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11188	7017	〓	〓	〓餠	〓餠			1							音銭			3/108b/3	[食専]
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11189	7018	煎	煎	煎	煎			1				セン	セン					3/108b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11190	7019	膳	膳	膳	膳			1						時戰反				3/108b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11191	7020	饌	饌	饌	饌			1						刃戀反				3/108b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11192	7021	錢	錢	錢	錢			1		平	平	セン	セン	昨仙反			セニ 鵞眼[平濁上濁] 昨仙反	3/108b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11193	7022	鵞	鵞	鵞眼	鵞眼			1		平濁	平濁上濁							3/108b/5	「錢」割注部
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11194	7022	眼	眼	鵞眼	鵞眼			2		上濁	平濁上濁							3/108b/5	「錢」割注部
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11195	7023	_	_	_	_			1				キヤウ	キヤウ	居兩反				3/108b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11196	7024	緡	緡	緡	緡			1		平	平	ヒン	ヒン	武巾反			同（セニツラ） 武巾反	3/108b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11197	7025	紙	紙	紙錢	紙錢			1		上	上平	シ	シ＊				セニカタ 祭礼具	3/108b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11198	7025	錢	錢	紙錢	紙錢			2		平	上平		シ＊				セニカタ 祭礼具	3/108b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11199	7026	_	_	_	_			1		平	平	セン	セン				佃工具	3/108b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11200	7027	籤	籤	籤	籤			1		平／去	平／去	セン	セン	士廉反			セン 子廉反 貫也	3/108b/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11201	7028	_	_	_	_			1						五到反				3/108b/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11202	7029	簫	簫	簫	簫			1		平軽／去	平軽／去	セウ／セウノフエ	セウ／セウノフエ				樂器也 セウノフエ	3/108b/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11203	7030	_	_	_糖	_糖			1		平	平平	セム	セムタウ					3/108b/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11204	7030	糖	糖	_糖	_糖			2		平	平平	タウ	セムタウ					3/108b/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11205	7031	淺	淺	淺香	淺香			1		平	平上	セン	センカウ				藥名 栴檀之枯也	3/108b/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11206	7031	香	香	淺香	淺香			2		上	平上	カウ	センカウ				藥名 栴檀之枯也	3/108b/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11207	7032	線	線	線鞋	線鞋			1				セン	センカイ					3/108b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11208	7032	鞋	鞋	線鞋	線鞋			2				カイ	センカイ					3/108b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11209	7033	軟	軟	軟障	軟障			1				セン上濁上	センシヤウ[上濁上平平平]					3/108b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11210	7033	障	障	軟障	軟障			2				シヤウ平平平	センシヤウ[上濁上平平平]					3/108b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11211	7034	接	接	接_	接_			1							此間音接腰			3/108b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11212	7034	_	_	接_	接_			2							此間音接腰			3/108b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11213	7035	軟	軟	軟錦	軟錦			1				セム	セムキム					3/108b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11214	7035	錦	錦	軟錦	軟錦			2				キム	セムキム					3/108b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11215	7036	川	川	川木香	川木香			1		平	平入濁＊						藥名	3/108b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11216	7036	木	木	川木香	川木香			2		入濁	平入濁＊						藥名	3/108b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11217	7037	犀	犀	犀帶	犀帯			1		平軽	平軽平	セイ	セイタイ				藥名	3/108b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11218	7037	帶	帯	犀帶	犀帯			2		平	平軽平	タイ	セイタイ				藥名	3/108b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11219	7038	青	青	青黛	青黛			1		平	平去	セイ	セイタイ					3/109a/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11220	7038	黛	黛	青黛	青黛			2		去	平去	タイ	セイタイ					3/109a/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11221	7039	千	千	千	千			1				セン	セン					3/109a/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11222	7040	逼	逼	逼	逼			1				セム平上	セム平上	彼側反				3/109a/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11223	7041	責	責	責	責			1						側革反				3/109a/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11224	7042	譴	譴	譴	譴			1						去戰反				3/109a/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11225	7043	攻	攻	攻	攻			1		平	平	コウ	コウ	古紅反			古紅反 ―敵也 繋也	3/109a/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11226	7044	詭	詭	詭	詭			1						但毀反[ママ]				3/109b/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11227	7045	譚	譚	譚	譚			1						徒尤反[ママ]				3/109b/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11228	7046	呵	呵	呵	呵			1		平	平	カ	カ				怒也	3/109b/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11229	7047	遒	遒	遒	遒			1		平	平	イウ	イウ				盡也 已上逼也	3/109b/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11230	7048	關	關	關	關			1		平	平	クワン	クワン					3/109b/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11231	7049	_	_	_	_			1		平	平						已上同	3/109b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11232	7050	迫	迫	迫	迫			1							音伯			3/109b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11233	7051	狹	狭	狹	狭			1							音洽			3/109b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11234	7052	煎	煎	煎	煎			1				セン	センス					3/109b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11235	7053	製	製	製	製			1				セイ平上	セイス[平上平]		音制		音制―作	3/109b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11236	7054	制	制	制	制			1				セイ平上	セイス[平上平]	征例反			征例反 禁制止也	3/109b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11237	7055	攝	攝	攝	攝			1				セフ上上	セフス[上上平]	書渉反			書渉反 兼也録也	3/109b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11238	7056	遒	遒	遒	遒			1				イウ	イウ					3/109b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11239	7057	切	切	切	切			1				セツ	セツナリ					3/109b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11240	7058	世	世	世_	世_			1				セ	セヽ					3/109b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11241	7058	世	世	世_	世_			2				セ	セヽ					3/109b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11242	7059	濟	濟	濟_	濟_			1				セイ	セイ__					3/109b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11243	7059	濟	濟	濟_	濟_			2				セイ	セイ__					3/109b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11244	7060	漸	漸	漸_	漸_			1				セム	セム__					3/109b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11245	7060	漸	漸	漸_	漸_			2				セム	セム__					3/109b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11246	7061	少	少	少_	少_			1				セウ	セウ__					3/109b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11247	7061	少	少	少_	少_			2				セウ	セウ__					3/109b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11248	7062	説	説	説_	説_			1				セツ	セツ__					3/109b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11249	7062	説	説	説_	説_			2				セツ	セツ__					3/109b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11250	7063	凄	凄	凄_	凄_			1		平	平平	セイ	セイ__				雲行皃	3/110a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11251	7063	凄	凄	凄_	凄_			2		平	平平	セイ	セイ__				雲行皃	3/110a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11252	7064	寂	寂	寂_	寂_			1		入	入＊	セキ	セキ__				シツカナリ	3/110a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11253	7064	寂	寂	寂_	寂_			2			入＊	セキ	セキ__				シツカナリ	3/110a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11254	7065	蕭	蕭	蕭_	蕭_			1				セウ	セウ__				シツカナリ	3/110a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11255	7065	蕭	蕭	蕭_	蕭_			2				セウ	セウ__				シツカナリ	3/110a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11256	7066	霽	霽	霽晴	霽晴			1		去	去平	セイ	セイセイ				天部	3/110a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11257	7066	晴	晴	霽晴	霽晴			2		平	去平	セイ	セイセイ				天部	3/110a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11258	7067	星	星	星辰	星辰			1		平	平平						同（天部）	3/110a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11259	7067	辰	辰	星辰	星辰			2		平	平平						同（天部）	3/110a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11260	7068	星	星	星躔	星躔			1		平軽	平軽平						ホシノヤトリナリ	3/110a/3	「アトリ」を訂す
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11261	7068	躔	躔	星躔	星躔			2		平	平軽平						ホシノヤトリナリ	3/110a/3	「アトリ」を訂す
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11262	7069	青	青	青天	青天			1		平軽	平軽平						同（天部）	3/110a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11263	7069	天	天	青天	青天			2		平	平軽平						同（天部）	3/110a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11264	7070	照	照	照地	照地			1		去	去去	セウ	セウチ				日名	3/110a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11265	7070	地	地	照地	照地			2		去	去去	チ	セウチ				日名	3/110a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11266	7071	星	星	星霜	星霜			1		平	平平						時節分	3/110a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11267	7071	霜	霜	星霜	星霜			2		平	平平						時節分	3/110a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11268	7072	節	節	節候	節候			1		入	入去						同（時節分）	3/110a/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11269	7072	候	候	節候	節候			2		去	入去						同（時節分）	3/110a/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11270	7073	歳	歳	歳暮	歳暮			1		去	去去	セイ	セイホ				同（時節分）	3/110a/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11271	7073	暮	暮	歳暮	歳暮			2		去	去去	ホ	セイホ				同（時節分）	3/110a/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11272	7074	韶	韶	韶景	韶景			1			＊上	セウ	セウケイ					3/110a/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11273	7074	景	景	韶景	韶景			2		上	＊上	ケイ	セウケイ				春名	3/110a/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11274	7075	韶	韶	韶光	韶光			1		平	平平							3/110a/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11275	7075	光	光	韶光	韶光			2		平	平平							3/110a/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11276	7076	前	前	前年	前年			1		平	平平							3/110a/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11277	7076	年	年	前年	前年			2		平	平平							3/110a/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11278	7077	歳	歳	歳月	歳月			1		去	去入						同（時節分）	3/110a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11279	7077	月	月	歳月	歳月			2		入	去入						同（時節分）	3/110a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11280	7078	先	先	先日	先日			1		去	去入	セン	センニチ				晨夜分 サキノヒ	3/110a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11281	7078	日	日	先日	先日			2		入	去入	ニチ	センニチ				晨夜分 サキノヒ	3/110a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11282	7079	刹	刹	刹那	刹那			1		入	入上	セツ	セツナ				時剋	3/110a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11283	7079	那	那	刹那	刹那			2		上	入上	ナ	セツナ				時剋	3/110a/5	
