資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
30-048-02	類聚名義抄_天理図書館_観智院本	15483	15320	𦆅	𦆅	𦆅	𦆅			1						又無敗反				K0611411	
30-048-02	類聚名義抄_天理図書館_観智院本	15484	15321	維	維	維	維			1		去	去				音惟〈去〉「ヰ」「ユイ」			K0611414	
30-048-02	類聚名義抄_天理図書館_観智院本	15485	15322	惟	惟	惟	惟			1		去	去	ヰ／ユイ	ヰ／ユイ		音惟〈去〉「ヰ」「ユイ」			K0611414	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	15486	15323	綬	綬	綬	綬			1		上	上				音受〈上〉			K0611423	
30-048-02	類聚名義抄_天理図書館_観智院本	15487	15324	受	受	受	受			1		上	上				音受〈上〉			K0611423	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	15488	15325	鷸	鷸	鷸	鷸			1						鷸〈五擊〉ー革名也				K0611423	
30-048-02	類聚名義抄_天理図書館_観智院本	15489	15326	𦅃	𦅃	𦅃	𦅃			1							音焦			K0611431	
30-048-02	類聚名義抄_天理図書館_観智院本	15490	15327	纗	纗	纗	纗			1						胡卦反				K0611432	
30-048-02	類聚名義抄_天理図書館_観智院本	15491	15328	纗	纗	纗	纗			1						又尤恚子規二反				K0611432	
30-048-02	類聚名義抄_天理図書館_観智院本	15492	15329	緱	緱	緱	緱			1							音鈞			K0611441	
30-048-02	類聚名義抄_天理図書館_観智院本	15493	15330	纂	纂	纂	纂			1						作管〈上〉反				K0611442	
30-048-02	類聚名義抄_天理図書館_観智院本	15494	15331	管	管	管	管			1		上	上							K0611442	
30-048-02	類聚名義抄_天理図書館_観智院本	15495	15332	䋰	䋰	䋰	䋰			1						居玉反				K0611453	
30-048-02	類聚名義抄_天理図書館_観智院本	15496	15333	𦃙	𦃙	𦃙	𦃙			1							音博			K0611454	
30-048-02	類聚名義抄_天理図書館_観智院本	15497	15334	𦈃	𦈃	𦈃	𦈃			1						奴當反				K0611462	
30-048-02	類聚名義抄_天理図書館_観智院本	15498	15335	索	索	索	索			1		入	入				音錯〈入〉「シヤク」「サク」			K0611463	
30-048-02	類聚名義抄_天理図書館_観智院本	15499	15336	錯	錯	錯	錯			1		入	入	シヤク／サク	シヤク／サク		音錯〈入〉「シヤク」「サク」			K0611463	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	15500	15337	素	素	素	素			1		去	去				音訴〈去〉「ソ」			K0611473	
30-048-02	類聚名義抄_天理図書館_観智院本	15501	15338	訴	訴	訴	訴			1		去	去	ソ	ソ		音訴〈去〉「ソ」			K0611473	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	15502	15339	𦃚	𦃚	𦃚	𦃚			1						拘玉反				K0611482	
30-048-02	類聚名義抄_天理図書館_観智院本	15503	15340	綩	綩	綩	綩			1		平／上	平／上				音宛〈平／上〉「ヱン」「ヲン」			K0611483	
30-048-02	類聚名義抄_天理図書館_観智院本	15504	15341	宛	宛	宛	宛			1		平／上	平／上	ヱン／ヲン	ヱン／ヲン		音宛〈平／上〉「ヱン」「ヲン」			K0611483	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	15505	15342	綖	綖	綖	綖			1							音延			K0611511	
30-048-02	類聚名義抄_天理図書館_観智院本	15506	15343	線	線	線	線			1						息箭反				K0611513	
30-048-02	類聚名義抄_天理図書館_観智院本	15507	15344	綖	綖	綖	綖			1							又延音			K0611521	
30-048-02	類聚名義抄_天理図書館_観智院本	15508	15345	綖	綖	綖	綖			1						又弋前反				K0611521	
30-048-02	類聚名義抄_天理図書館_観智院本	15509	15346	綎	綎	綎	綎			1						他丁反				K0611524	
30-048-02	類聚名義抄_天理図書館_観智院本	15510	15347	繹	繹	繹	繹			1		入	入				音亦〈入〉			K0611532	
30-048-02	類聚名義抄_天理図書館_観智院本	15511	15348	亦	亦	亦	亦			1		入	入				音亦〈入〉			K0611532	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	15512	15349	緬	緬	緬	緬			1		上	上				音愐〈上〉			K0611541	
30-048-02	類聚名義抄_天理図書館_観智院本	15513	15350	愐	愐	愐	愐			1		上	上				音愐〈上〉			K0611541	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	15514	15351	紆	紆	紆	紆			1						億〈入〉倶〈平〉反				K0611544	
30-048-02	類聚名義抄_天理図書館_観智院本	15515	15352	億	億	億	億			1		入	入							K0611544	反切上字
30-048-02	類聚名義抄_天理図書館_観智院本	15516	15353	倶	倶	倶	倶			1		平	平							K0611544	反切下字
30-048-02	類聚名義抄_天理図書館_観智院本	15517	15354	𦂄	𦂄	𦂄	𦂄			1						苦皆反				K0611552	
30-048-02	類聚名義抄_天理図書館_観智院本	15518	15355	䋳	䋳	䋳	䋳			1						工本反				K0611553	
30-048-02	類聚名義抄_天理図書館_観智院本	15519	15356	𦀘	𦀘	𦀘	𦀘			1						補迷反				K0611554	
30-048-02	類聚名義抄_天理図書館_観智院本	15520	15357	𦁎	𦁎	𦁎	𦁎			1							音昨			K0611561	
30-048-02	類聚名義抄_天理図書館_観智院本	15521	15358	𦇢	𦇢	𦇢	𦇢			1							音進			K0611563	
30-048-02	類聚名義抄_天理図書館_観智院本	15522	15359	⿰糸巟	⿰糸巟	⿰糸巟	⿰糸巟				1						荒忙二音			K0611572	
30-048-02	類聚名義抄_天理図書館_観智院本	15523	15360	𥿄	𥿄	𥿄	𥿄			1							音低			K0611574	
30-048-02	類聚名義抄_天理図書館_観智院本	15524	15361	紅	紅	紅	紅			1		平	平				音洪〈平〉			K0611583	
30-048-02	類聚名義抄_天理図書館_観智院本	15525	15362	洪	洪	洪	洪			1		平	平				音洪〈平〉			K0611583	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	15526	15363	紅	紅	紅	紅			1				和具ウ〈＊上〉	和具ウ〈＊上〉					K0611583	
30-048-02	類聚名義抄_天理図書館_観智院本	15527	15364	纅	纅	纅	纅			1							音藥			K0611611	
30-048-02	類聚名義抄_天理図書館_観智院本	15528	15365	𦁪	𦁪	𦁪	𦁪			1							書音			K0611612	
30-048-02	類聚名義抄_天理図書館_観智院本	15529	15366	織	織	織	織			1		入	入				音軄〈入〉「シヨク」「シキ」			K0611613	
30-048-02	類聚名義抄_天理図書館_観智院本	15530	15367	軄	軄	軄	軄			1		入	入	シヨク／シキ	シヨク／シキ		音軄〈入〉「シヨク」「シキ」			K0611613	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	15531	15368	紿	紿	紿	紿			1							音待			K0611621	
30-048-02	類聚名義抄_天理図書館_観智院本	15532	15369	𦂅	𦂅	𦂅	𦂅			1						須陵反				K0611622	
30-048-02	類聚名義抄_天理図書館_観智院本	15533	15370	繢	繢	繢	繢			1						古外反				K0611623	
30-048-02	類聚名義抄_天理図書館_観智院本	15534	15371	紆	紆	槃紆	槃紆			2				ウ	ウ					K0611624	
30-048-02	類聚名義抄_天理図書館_観智院本	15535	15372	紵	紵	紵	紵			1		上	上				音佇〈上〉			K0611632	
30-048-02	類聚名義抄_天理図書館_観智院本	15536	15373	佇	佇	佇	佇			1		上	上				音佇〈上〉			K0611632	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	15537	15374	糽	糽	糽	糽			1						丁定反				K0611634	
30-048-02	類聚名義抄_天理図書館_観智院本	15538	15375	絎	絎	絎	絎			1							音行			K0611641	
30-048-02	類聚名義抄_天理図書館_観智院本	15539	15376	𥾊	𥾊	𥾊	𥾊			1						吉黝反				K0611651	
30-048-02	類聚名義抄_天理図書館_観智院本	15540	15377	紓	紓	紓	紓			1							音舒			K0611661	
30-048-02	類聚名義抄_天理図書館_観智院本	15541	15378	孫	孫	孫	孫			1						素昆反				K0611663	
30-048-02	類聚名義抄_天理図書館_観智院本	15542	15379	𱹫	𱹫	𱹫	𱹫			1							音鳥			K0611671	
30-048-02	類聚名義抄_天理図書館_観智院本	15543	15380	絝	絝	絝	絝			1						苦誤反				K0611672	
30-048-02	類聚名義抄_天理図書館_観智院本	15544	15381	緈	緈	緈	緈			1							音幸			K0611673	
30-048-02	類聚名義抄_天理図書館_観智院本	15545	15382	緈	緈	緈	緈			1						又戸頂反				K0611673	
30-048-02	類聚名義抄_天理図書館_観智院本	15546	15383	繪	繪	繪	繪			1		去	去				音會〈去〉			K0611683	
30-048-02	類聚名義抄_天理図書館_観智院本	15547	15384	會	會	會	會			1		去	去				音會〈去〉			K0611683	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	15548	15385	續	續	續	續			1		入濁	入濁				音俗〈入濁〉「シヨク」「ソク」			K0611711	
30-048-02	類聚名義抄_天理図書館_観智院本	15549	15386	俗	俗	俗	俗			1		入濁	入濁	シヨク／ソク	シヨク／ソク		音俗〈入濁〉「シヨク」「ソク」			K0611711	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	15550	15387	績	績	績	績			1						子亦〈入〉反				K0611712	
30-048-02	類聚名義抄_天理図書館_観智院本	15551	15388	亦	亦	亦	亦			1		入	入							K0611712	
30-048-02	類聚名義抄_天理図書館_観智院本	15552	15389	績	績	績	績			1							又音𧂐「シ」			K0611712	
30-048-02	類聚名義抄_天理図書館_観智院本	15553	15390	𧂐	𧂐	𧂐	𧂐			1				シ	シ					K0611712	
30-048-02	類聚名義抄_天理図書館_観智院本	15554	15391	績	績	績	績			1		入	入				音亦〈入〉			K0611712	
30-048-02	類聚名義抄_天理図書館_観智院本	15555	15392	亦	亦	亦	亦			1		入	入				音亦〈入〉			K0611712	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	15556	15393	綪	綪	綪	綪			1							音倩「セン」			K0611714	
30-048-02	類聚名義抄_天理図書館_観智院本	15557	15394	倩	倩	倩	倩			1				セン	セン					K0611714	
30-048-02	類聚名義抄_天理図書館_観智院本	15558	15395	𦁀	𦁀	𦁀	𦁀			1							音貝			K0611721	
30-048-02	類聚名義抄_天理図書館_観智院本	15559	15396	絹	絹	絹	絹			1						吉椽反				K0611722	
30-048-02	類聚名義抄_天理図書館_観智院本	15560	15397	䋭	䋭	䋭	䋭			1							音育			K0611723	
30-048-02	類聚名義抄_天理図書館_観智院本	15561	15398	綃	綃	綃	綃			1		上	上				音消〈上〉			K0611724	
30-048-02	類聚名義抄_天理図書館_観智院本	15562	15399	消	消	消	消			1		上	上				音消〈上〉			K0611724	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	15563	15400	縜	縜	縜	縜			1							音筠			K0611731	
30-048-02	類聚名義抄_天理図書館_観智院本	15564	15401	絠	絠	絠	絠			1						於改反				K0611732	
30-048-02	類聚名義抄_天理図書館_観智院本	15565	15402	絠	絠	絠	絠			1							又泯音			K0611732	
30-048-02	類聚名義抄_天理図書館_観智院本	15566	15403	𦃠	𦃠	𦃠	𦃠			1							音甾			K0611733	
30-048-02	類聚名義抄_天理図書館_観智院本	15567	15404	𦄛	𦄛	𦄛	𦄛			1							音留			K0611743	
30-048-02	類聚名義抄_天理図書館_観智院本	15568	15405	繰	繰	繰	繰			1							音早			K0611744	
30-048-02	類聚名義抄_天理図書館_観智院本	15569	15406	繰	繰	繰	繰			1						又素刀反				K0611744	
30-048-02	類聚名義抄_天理図書館_観智院本	15570	15407	⿰糸㕘	⿰糸㕘	⿰糸㕘	⿰糸㕘				1					所感反				K0611753	
30-048-02	類聚名義抄_天理図書館_観智院本	15571	15408	⿰糸㕘	⿰糸㕘	⿰糸㕘	⿰糸㕘				1					所巖〈平濁〉反				K0611753	
30-048-02	類聚名義抄_天理図書館_観智院本	15572	15409	巖	巖	巖	巖			1		平濁	平濁							K0611753	
30-048-02	類聚名義抄_天理図書館_観智院本	15573	15410	紃	紃	紃	紃			1						似倫反				K0611762	
30-048-02	類聚名義抄_天理図書館_観智院本	15574	15411	紒	紒	紒	紒			1							音髻			K0611764	
30-048-02	類聚名義抄_天理図書館_観智院本	15575	15412	紛	紛	紛	紛			1		平	平				音分〈平〉			K0611773	
30-048-02	類聚名義抄_天理図書館_観智院本	15576	15413	分	分	分	分			1		平	平				音分〈平〉			K0611773	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	15577	15414	紛	紛	紛	紛			1				和フン〈平平〉	和フン〈平平〉					K0611781	
30-048-02	類聚名義抄_天理図書館_観智院本	15578	15415	繬	繬	繬	繬			1							音色			K0611784	
30-048-02	類聚名義抄_天理図書館_観智院本	15579	15416	緙	緙	緙	緙			1						古麦反				K0611813	
30-048-02	類聚名義抄_天理図書館_観智院本	15580	15417	繦	繦	繦	繦			1						己兩反				K0611814	
30-048-02	類聚名義抄_天理図書館_観智院本	15581	15418	𦆀	𦆀	𦆀	𦆀			1							踐闡二音			K0611821	
30-048-02	類聚名義抄_天理図書館_観智院本	15582	15419	繕	繕	繕	繕			1		平濁	平濁				音善〈平濁〉			K0611823	
30-048-02	類聚名義抄_天理図書館_観智院本	15583	15420	善	善	善	善			1		平濁	平濁				音善〈平濁〉			K0611823	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	15584	15421	繕	繕	繕	繕			1						又市戰反				K0611823	
30-048-02	類聚名義抄_天理図書館_観智院本	15585	15422	縒	縒	縒	縒			1							音錯			K0611833	
30-048-02	類聚名義抄_天理図書館_観智院本	15586	15423	縒	縒	縒	縒			1						又楚宜反				K0611833	
30-048-02	類聚名義抄_天理図書館_観智院本	15587	15424	縒	縒	縒	縒			1						又蘇可反				K0611833	
30-048-02	類聚名義抄_天理図書館_観智院本	15588	15425	𦅝	𦅝	𦅝	𦅝			1						丁住反				K0611842	
30-048-02	類聚名義抄_天理図書館_観智院本	15589	15426	䋼	䋼	䋼	䋼			1						他丁反				K0611843	
30-048-02	類聚名義抄_天理図書館_観智院本	15590	15427	繎	繎	繎	繎			1						如專反				K0611844	
30-048-02	類聚名義抄_天理図書館_観智院本	15591	15428	繎	繎	繎	繎			1						人善反				K0611844	
30-048-02	類聚名義抄_天理図書館_観智院本	15592	15429	⿰糸畨	⿰糸畨	⿰糸畨	⿰糸畨				1	平／去濁	平／去濁				音繁〈平／去濁〉			K0611851	
30-048-02	類聚名義抄_天理図書館_観智院本	15593	15430	繁	繁	繁	繁			1		平／去濁	平／去濁				音繁〈平／去濁〉			K0611851	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	15594	15431	綶	綶	綶	綶			1							音果			K0611853	
30-048-02	類聚名義抄_天理図書館_観智院本	15595	15432	⿰糸畜	⿰糸畜	⿰糸畜	⿰糸畜				1					丑六反				K0611854	
30-048-02	類聚名義抄_天理図書館_観智院本	15596	15433	縲	縲	縲	縲			1						力隹〈平〉反				K0611861	
30-048-02	類聚名義抄_天理図書館_観智院本	15597	15434	隹	隹	隹	隹			1		平	平							K0611861	反切下字
30-048-02	類聚名義抄_天理図書館_観智院本	15598	15435	紲	紲	縲紲	縲紲			2							音薛			K0611862	
30-048-02	類聚名義抄_天理図書館_観智院本	15599	15436	累	累	累	累			1						力偽反				K0611863	
30-048-02	類聚名義抄_天理図書館_観智院本	15600	15437	累	累	累	累			1						力捶力住二反				K0611863	
30-048-02	類聚名義抄_天理図書館_観智院本	15601	15438	累	累	累	累			1				和ルイ	和ルイ					K0611863	
30-048-02	類聚名義抄_天理図書館_観智院本	15602	15439	紲	紲	紲	紲			1							音薛			K0611911	
30-048-02	類聚名義抄_天理図書館_観智院本	15603	15440	紲	紲	紲	紲			1							和節			K0611911	
30-048-02	類聚名義抄_天理図書館_観智院本	15604	15441	纎	纎	纎	纎			1		平	平				音鉆〈平〉「セン」			K0611921	
30-048-02	類聚名義抄_天理図書館_観智院本	15605	15442	鉆	鉆	鉆	鉆			1		平	平	セン	セン		音鉆〈平〉「セン」			K0611921	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	15606	15443	纎	纎	纎	纎			1		平	平				和占〈平〉			K0611921	
30-048-02	類聚名義抄_天理図書館_観智院本	15607	15444	占	占	占	占			1		平	平							K0611921	「和占」。
30-048-02	類聚名義抄_天理図書館_観智院本	15608	15445	⿰糸截	⿰糸截	⿰糸截	⿰糸截				1					酔惟反				K0611932	
30-048-02	類聚名義抄_天理図書館_観智院本	15609	15446	⿰糸截	⿰糸截	⿰糸截	⿰糸截				1					又在細反				K0611932	
30-048-02	類聚名義抄_天理図書館_観智院本	15610	15447	𥿫	𥿫	𥿫	𥿫			1						靡為反				K0611933	
30-048-02	類聚名義抄_天理図書館_観智院本	15611	15448	纊	纊	纊	纊			1		平？／去	平？／去				音曠〈平?／去〉			K0611941	
30-048-02	類聚名義抄_天理図書館_観智院本	15612	15449	曠	曠	曠	曠			1		平？／去	平？／去				音曠〈去／平?〉			K0611941	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	15613	15450	縹	縹	縹	縹			1						匹小反				K0611943	
30-048-02	類聚名義抄_天理図書館_観智院本	15614	15451	縹	縹	縹	縹			1							呉音表			K0611943	
30-048-02	類聚名義抄_天理図書館_観智院本	15615	15452	𦃊	𦃊	𦃊	𦃊			1							音栗			K0611952	
30-048-02	類聚名義抄_天理図書館_観智院本	15616	15453	𦄐	𦄐	𦄐	𦄐			1						丘隕反				K0611954	
30-048-02	類聚名義抄_天理図書館_観智院本	15617	15454	紕	紕	紕	紕			1							音辟ー			K0611961	
30-048-02	類聚名義抄_天理図書館_観智院本	15618	15455	紕	紕	紕	紕			1						匹弥反				K0611961	
30-048-02	類聚名義抄_天理図書館_観智院本	15619	15456	紕	紕	紕	紕			1						俗又布迷反				K0611961	
30-048-02	類聚名義抄_天理図書館_観智院本	15620	15457	紕	紕	紕	紕			1							又毗音			K0611961	
30-048-02	類聚名義抄_天理図書館_観智院本	15621	15458	繆	繆	繆	繆			1						美尢反				K0611963	
30-048-02	類聚名義抄_天理図書館_観智院本	15622	15459	繆	繆	繆	繆			1							音謀			K0611963	
