資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
50-035-01	論語_京大清家文庫蔵_宣賢点	791	474	衛	衛	衛	衛			1				〔墨〕エイ	〔墨〕エイ					12ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	792	475	公	公	公子荊	公子荊			1				〔墨〕コウ	〔墨〕コウシケイ					12ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	793	475	子	子	公子荊	公子荊			2				〔墨〕シ	〔墨〕コウシケイ					12ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	794	475	荊	荊	公子荊	公子荊			3				〔墨〕ケイ	〔墨〕コウシケイ					12ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	795	476	室	室	室	室			1				〔墨〕シツ	〔墨〕シツ					12ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	796	477	子	子	子	子			1				〔墨〕シ	〔墨〕シ					12ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	797	478	衛	衛	衛	衛			1				〔墨〕エイ	〔墨〕エイ					12ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	798	479	冉	冉	冉子	冉子			1				〔墨〕ゼン	〔墨〕ゼンシ					12ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	799	479	子	子	冉子	冉子			2				〔墨〕シ	〔墨〕ゼンシ					12ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	800	480	僕	僕	僕	僕			1				〔墨〕ボク	〔墨〕ボク					12ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	801	481	冉	冉	冉有	冉有			1				〔墨〕ゼン	〔墨〕ゼンイウ					12ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	802	481	有	有	冉有	冉有			2				〔墨〕イウ	〔墨〕ゼンイウ					12ウ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	803	482	期	期	期月	期月			1				〔墨〕キ	〔墨〕キゲツ					12ウ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	804	482	月	月	期月	期月			2				〔墨〕ゲツ	〔墨〕キゲツ					12ウ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	805	483	可	可	可	可ナラン			1				〔墨〕カ	〔墨〕カ					12ウ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	806	484	三	三	三年	三年			1				〔墨〕サン	〔墨〕サンネン					12ウ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	807	484	年	年	三年	三年			2				〔墨〕ネン	〔墨〕サンネン					12ウ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	808	485	善	善	善人	善人			1				〔墨〕セン	〔墨〕センジン				「清」注記	12ウ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	809	485	人	人	善人	善人			2				〔墨〕ジン	〔墨〕センジン					12ウ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	810	486	百	百	百年	百年			1				〔墨〕ハク	〔墨〕ハクネン					12ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	811	486	年	年	百年	百年			2				〔墨〕ネン	〔墨〕ハクネン					12ウ7	仮名注「ン」は残画より推測可能。
50-035-01	論語_京大清家文庫蔵_宣賢点	812	487	殘	殘	殘	殘			1				〔墨〕ザン	〔墨〕ザン					12ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	813	488	殺	殺	殺	殺			1				〔墨〕サツ	〔墨〕サツ					12ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	814	489	王	王	王者	王者			1				〔墨〕ワウ	〔墨〕ワウシヤ					13オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	815	489	者	者	王者	王者			2				〔墨〕シヤ	〔墨〕ワウシヤ					13オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	816	490	世	世	世	世			1				〔墨〕セイ	〔墨〕セイ					13オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	817	491	仁	仁	仁	仁			1				〔墨〕ジン	〔墨〕ジン					13オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	818	492	冉	冉	冉子	冉子			1				〔墨〕ゼン	〔墨〕ゼンシ					13オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	819	492	子	子	冉子	冉子			2				〔墨〕シ	〔墨〕ゼンシ					13オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	820	493	朝	朝	朝	朝			1				〔墨〕テウ	〔墨〕テウ					13オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	821	494	定	定	定公	定公			1				〔墨〕テイ	〔墨〕テイコウ					13オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	822	494	公	公	定公	定公			2				〔墨〕コウ	〔墨〕テイコウ					13オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	823	495	一	一	一言	一言			1				〔墨〕イツ	〔墨〕イツゲン					13オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	824	495	言	言	一言	一言			2				〔墨〕ゲン	〔墨〕イツゲン					13オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	825	496	孔	孔	孔子	孔子			1				〔墨〕コウ	〔墨〕コウシ					13オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	826	496	子	子	孔子	孔子			2				〔墨〕シ	〔墨〕コウシ					13オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	827	497	臣	臣	臣	臣			1				〔墨〕シン	〔墨〕シン					13オ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	828	498	一	一	一言	一言			1				〔墨〕イツ	〔墨〕イツゲン					13ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	829	498	言	言	一言	一言			2				〔墨〕ゲン	〔墨〕イツゲン					13ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	830	498	一	一	一言	一言			1				〔墨〕イツ	〔墨〕イツゲン					13ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	831	498	言	言	一言	一言			2				〔墨〕ゲン	〔墨〕イツゲン					13ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	832	499	孔	孔	孔子	孔子			1				〔墨〕コウ	〔墨〕コウシ					13ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	833	499	子	子	孔子	孔子			2				〔墨〕シ	〔墨〕コウシ					13ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	834	500	善	善	善	善			1				〔墨〕セン	〔墨〕セン				「清」注記	13ウ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	835	501	不	不	不善	不善			1				〔墨〕フ	〔墨〕フセン					13ウ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	836	501	善	善	不善	不善			2				〔墨〕セン	〔墨〕フセン				「清」注記	13ウ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	837	502	一	一	一言	一言			1				〔墨〕イツ	〔墨〕イツゲン					13ウ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	838	502	言	言	一言	一言			2				〔墨〕ゲン	〔墨〕イツゲン					13ウ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	839	503	葉	葉	葉公	葉公			1				〔墨〕セフ	〔墨〕セフコウ					13ウ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	840	503	公	公	葉公	葉公			2				〔墨〕コウ	〔墨〕セフコウ					13ウ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	841	504	子	子	子夏	子夏			1				〔墨〕シ	〔墨〕シカ					13ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	842	504	夏	夏	子夏	子夏			2				〔墨〕カ	〔墨〕シカ					13ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	843	505	_	_	_父	_父			1				〔墨〕キヨ	〔墨〕キヨフ					13ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	844	505	父	父	_父	_父			2				〔墨〕フ	〔墨〕キヨフ					13ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	845	506	宰	宰	宰	宰			1				〔墨〕サイ	〔墨〕サイ					13ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	846	507	小	小	小利	小利			1				〔墨〕セウ	〔墨〕セウリ					14オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	847	507	利	利	小利	小利			2				〔墨〕リ	〔墨〕セウリ					14オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	848	508	達	達	達不	達セ不			1				〔墨〕タツ	〔墨〕タツ					14オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	849	509	小	小	小利	小利			1				〔墨〕セウ	〔墨〕セウリ					14オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	850	509	利	利	小利	小利			2				〔墨〕リ	〔墨〕セウリ					14オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	851	510	大	大	大事	大事			1				〔墨〕タイ	〔墨〕タイシ				「清」注記	14オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	852	510	事	事	大事	大事			2				〔墨〕シ	〔墨〕タイシ				「清」注記	14オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	853	511	葉	葉	葉公	葉公			1				〔墨〕セフ	〔墨〕セフ―					14オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	854	512	孔	孔	孔子	孔子			1				〔墨〕コウ	〔墨〕コウシ					14オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	855	512	子	子	孔子	孔子			2				〔墨〕シ	〔墨〕コウシ					14オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	856	513	黨	黨	黨	黨			1				〔墨〕タウ	〔墨〕タウ					14オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	857	514	孔	孔	孔子	孔子			1				〔墨〕コウ	〔墨〕コウシ					14オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	858	514	子	子	孔子	孔子			2				〔墨〕シ	〔墨〕コウシ					14オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	859	515	黨	黨	黨	黨			1				〔墨〕タウ	〔墨〕タウ					14オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	860	516	樊	樊	樊遲	樊遲			1				〔墨〕ハン	〔墨〕ハンチ					14オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	861	516	遲	遲	樊遲	樊遲			2				〔墨〕チ	〔墨〕ハンチ					14オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	862	517	仁	仁	仁	仁			1				〔墨〕ジン	〔墨〕ジン					14オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	863	518	居	居	居處	居處			1				〔墨〕キヨ	〔墨〕キヨシヨ					14オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	864	518	處	處	居處	居處			2				〔墨〕シヨ	〔墨〕キヨシヨ					14オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	865	519	恭	恭	恭	恭			1				〔墨〕キヨウ	〔墨〕キヨウ					14オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	866	520	敬	敬	敬	敬			1				〔墨〕ケイ	〔墨〕ケイ					14オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	867	521	忠	忠	忠	忠			1				〔墨〕チウ	〔墨〕チウ					14オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	868	522	夷	夷	夷狄	夷狄			1				〔墨〕イ	〔墨〕イテキ					14オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	869	522	狄	狄	夷狄	夷狄			2				〔墨〕テキ	〔墨〕イテキ					14オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	870	523	子	子	子貢	子貢			1				〔墨〕シ	〔墨〕シコウ					14オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	871	523	貢	貢	子貢	子貢			2				〔墨〕コウ	〔墨〕シコウ					14オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	872	524	士	士	士	士			1				〔墨〕シ	〔墨〕シ					14オ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	873	525	四	四	四方	四方			1				〔墨〕シ	〔墨〕シハウ					14ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	874	525	方	方	四方	四方			2				〔墨〕ハウ	〔墨〕シハウ					14ウ1	仮名注「ハ」は残画により推測可能。
50-035-01	論語_京大清家文庫蔵_宣賢点	875	526	君	君	君命	君命			1				〔墨〕クン	〔墨〕クンメイ					14ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	876	526	命	命	君命	君命			2				〔墨〕メイ	〔墨〕クンメイ					14ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	877	527	士	士	士	士			1				〔墨〕シ	〔墨〕シ					14ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	878	528	宗	宗	宗族	宗族			1				〔墨〕ソウ	〔墨〕ソウゾク					14ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	879	528	族	族	宗族	宗族			2				〔墨〕ゾク	〔墨〕ソウゾク					14ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	880	529	稱	稱	稱	稱す			1				〔墨〕シヨウ	〔墨〕シヨウ					14ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	881	530	孝	孝	孝	孝			1				〔墨〕カウ	〔墨〕カウ					14ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	882	531	郷	郷	郷黨	郷黨			1				〔墨〕キヤウ	〔墨〕キヤウタウ					14ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	883	531	黨	黨	郷黨	郷黨			2				〔墨〕タウ	〔墨〕キヤウタウ					14ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	884	532	稱	稱	稱	稱す			1				〔墨〕シヨウ	〔墨〕シヨウ					14ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	885	533	悌	悌	悌	悌			1				〔墨〕テイ	〔墨〕テイ					14ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	886	534	信	信	信	信			1				〔墨〕シン	〔墨〕シン					14ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	887	535	行	行	行	行			1				〔墨〕カウ	〔墨〕カウ					14ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	888	536	_	_	__然	__然タル			1				〔墨〕カウ	〔墨〕カウ〔踊字〕カウゼン					14ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	889	536	_	_	__然	__然タル			1				〔墨〕〔踊字〕カウ	〔墨〕カウ〔踊字〕カウゼン					14ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	890	536	然	然	__然	__然タル			3				〔墨〕ゼン	〔墨〕カウ〔踊字〕カウゼン					14ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	891	537	小	小	小人	小人			1				〔墨〕セウ	〔墨〕セウジン					14ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	892	537	人	人	小人	小人			2				〔墨〕ジン	〔墨〕セウジン					14ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	893	538	噫	噫	噫	噫			1				〔墨〕イヽ	〔墨〕イヽ					14ウ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	894	539	斗	斗	斗_	斗_			1				〔墨〕ト	〔墨〕トサウ					14ウ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	895	539	_	_	斗_	斗_			2				〔墨〕サウ	〔墨〕トサウ					14ウ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	896	540	中	中	中行	中行			1				〔墨〕チウ	〔墨〕チウカウ					14ウ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	897	540	行	行	中行	中行			2				〔墨〕カウ	〔墨〕チウカウ					14ウ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	898	541	狂	狂	狂狷	狂狷			1				〔墨〕キヤウ	〔墨〕キヤウケン					14ウ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	899	541	狷	狷	狂狷	狂狷			2				〔墨〕ケン	〔墨〕キヤウケン					14ウ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	900	542	狂	狂	狂者	狂者			1				〔墨〕キヤウ	〔墨〕キヤウシヤ					14ウ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	901	542	者	者	狂者	狂者			2				〔墨〕シヤ	〔墨〕キヤウシヤ					14ウ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	902	543	狷	狷	狷者	狷者			1				〔墨〕ケン	〔墨〕ケンシヤ					14ウ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	903	544	者	者	狷者	狷者			2				〔墨〕シヤ	〔墨〕ケンシヤ					14ウ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	904	545	南	南	南人	南人			1				〔墨〕ナン	〔墨〕ナンジン					14ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	905	545	人	人	南人	南人			2				〔墨〕ジン	〔墨〕ナンジン					14ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	906	546	巫	巫	巫醫	巫醫			1				〔墨〕ブ	〔墨〕ブイ					15オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	907	546	醫	醫	巫醫	巫醫			2				〔墨〕イ	〔墨〕ブイ					15オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	908	547	徳	徳	徳	徳			1				〔墨〕トク	〔墨〕トク					15オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	909	548	君	君	君子	君子			1				〔墨〕クン	〔墨〕クンシ					15オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	910	548	子	子	君子	君子			2				〔墨〕シ	〔墨〕クンシ					15オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	911	549	和	和	和	和シて			1				〔墨〕クワ	〔墨〕クワ					15オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	912	550	同	同	同不	同セ不			1				〔墨〕トウ	〔墨〕トウ				「清」注記	15オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	913	551	小	小	小人	小人			1				〔墨〕セウ	〔墨〕セウジン					15オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	914	551	人	人	小人	小人			2				〔墨〕ジン	〔墨〕セウジン					15オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	915	552	同	同	同	同シて			1				〔墨〕トウ	〔墨〕トウ				「清」注記	15オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	916	553	和	和	和不	和セ不			1				〔墨〕クワ	〔墨〕クワ					15オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	917	554	子	子	子貢	子貢			1				〔墨〕シ	〔墨〕シコウ					15オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	918	554	貢	貢	子貢	子貢			2				〔墨〕コウ	〔墨〕シコウ					15オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	919	555	郷	郷	郷人	郷人			1				〔墨〕キヤウ	〔墨〕キヤウ―					15オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	920	556	未	未	未可	未可ナリ			1				〔墨〕ビ	〔墨〕ビカ					15オ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	921	556	可	可	未可	未可ナリ			2				〔墨〕カ	〔墨〕ビカ					15オ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	922	557	郷	郷	郷人	郷人			1				〔墨〕キヤウ	〔墨〕キヤウ―					15オ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	923	558	未	未	未可	未可ナリ			1				〔墨〕ビ	〔墨〕ビカ					15オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	924	558	可	可	未可	未可ナリ			2				〔墨〕カ	〔墨〕ビカ					15オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	925	559	郷	郷	郷人	郷人			1				〔墨〕キヤウ	〔墨〕キヤウ―					15オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	926	560	君	君	君子	君子			1				〔墨〕クン	〔墨〕クンシ					15オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	927	560	子	子	君子	君子			2				〔墨〕シ	〔墨〕クンシ					15オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	928	561	小	小	小人	小人			1				〔墨〕セウ	〔墨〕セウジン					15ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	929	561	人	人	小人	小人			2				〔墨〕ジン	〔墨〕セウジン					15ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	930	562	君	君	君子	君子			1				〔墨〕クン	〔墨〕クンシ					15ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	931	562	子	子	君子	君子			2				〔墨〕シ	〔墨〕クンシ					15ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	932	563	小	小	小人	小人			1				〔墨〕セウ	〔墨〕セウシン					15ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	933	563	人	人	小人	小人			2				〔墨〕シン	〔墨〕セウシン					15ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	934	564	剛	剛	剛	剛			1				〔墨〕カウ	〔墨〕カウ					15ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	935	565	毅	毅	毅	毅			1				〔墨〕ギ	〔墨〕ギ					15ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	936	566	木	木	木	木			1				〔墨〕ボク	〔墨〕ボク					15ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	937	567	訥	訥	訥	訥			1				〔墨〕トツ	〔墨〕トツ					15ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	938	568	仁	仁	仁	仁			1				〔墨〕ジン	〔墨〕ジン					15ウ4	
