資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
30-010-01	阿弥陀経_西本願寺	2335	986	照	照	光來照身	光來照身			3	2	去	＊上去上							280	
30-010-01	阿弥陀経_西本願寺	2336	986	身	身	光來照身	光來照身			4	2	上	＊上去上							280	
30-010-01	阿弥陀経_西本願寺	2337	987	目	目	想眼目開	想眼目開			3	1	入急	＊＊入急＊							280	
30-010-01	阿弥陀経_西本願寺	2338	988	滿	満	滿虚空中	満虚空中			1	2	平	平去上上濁							281	
30-010-01	阿弥陀経_西本願寺	2339	988	虚	虚	滿虚空中	満虚空中			2	1	去	平去上上濁							281	
30-010-01	阿弥陀経_西本願寺	2340	988	空	空	滿虚空中	満虚空中			3	2	上	平去上上濁							281	
30-010-01	阿弥陀経_西本願寺	2341	988	中	中	滿虚空中	満虚空中			4	2	上濁	平去上上濁							281	
30-010-01	阿弥陀経_西本願寺	2342	989	水	水	水鳥樹林	水鳥樹林			1	2	上	上上＊＊							281	
30-010-01	阿弥陀経_西本願寺	2343	989	鳥	鳥	水鳥樹林	水鳥樹林			2	2	上	上上＊＊							281	
30-010-01	阿弥陀経_西本願寺	2344	990	聲	聲	所出音聲	所出音聲			4	2	上濁	＊＊＊上濁							282	
30-010-01	阿弥陀経_西本願寺	2345	991	部	部	與十二部經合	與十二部經合			4	1	平濁	＊＊＊平濁＊入緩濁							282	
30-010-01	阿弥陀経_西本願寺	2346	991	合	合	與十二部經合	與十二部經合			6	2	入緩濁	＊＊＊平濁＊入緩濁							282	
30-010-01	阿弥陀経_西本願寺	2347	992	憶	憶	憶持不失	憶持不失			1	2	入緩	入緩上濁＊入急							283	
30-010-01	阿弥陀経_西本願寺	2348	992	持	持	憶持不失	憶持不失			2	1	上濁	入緩上濁＊入急							283	
30-010-01	阿弥陀経_西本願寺	2349	992	失	失	憶持不失	憶持不失			4	1	入急	入緩上濁＊入急							283	
30-010-01	阿弥陀経_西本願寺	2350	993	來	來	常來至此	常來至此			2	2	上	＊上＊＊							285	
30-010-01	阿弥陀経_西本願寺	2351	994	生	生	生西方者	生西方者			1	2	去	去上上＊							286	
30-010-01	阿弥陀経_西本願寺	2352	994	西	西	生西方者	生西方者			2	2	上	去上上＊							286	
30-010-01	阿弥陀経_西本願寺	2353	994	方	方	生西方者	生西方者			3	2	上	去上上＊							286	
30-010-01	阿弥陀経_西本願寺	2354	995	先	先	先當觀於	先當觀於			1	2	去濁	去濁上平上							286	
30-010-01	阿弥陀経_西本願寺	2355	995	當	當	先當觀於	先當觀於			2	2	上	去濁上平上							287	
30-010-01	阿弥陀経_西本願寺	2356	995	觀	觀	先當觀於	先當觀於			3	2	平	去濁上平上							287	
30-010-01	阿弥陀経_西本願寺	2357	995	於	於	先當觀於	先當觀於			4	1	上	去濁上平上							287	
30-010-01	阿弥陀経_西本願寺	2358	996	一	一	一丈六像	一丈六像			1	1	入急	入急去濁＊＊							287	
30-010-01	阿弥陀経_西本願寺	2359	996	丈	丈	一丈六像	一丈六像			2	2	去濁	入急去濁＊＊							287	
30-010-01	阿弥陀経_西本願寺	2360	997	池	池	在池水上	在池水上			2	1	上	＊上上＊							287	
30-010-01	阿弥陀経_西本願寺	2361	997	水	水	在池水上	在池水上			3	2	上	＊上上＊							287	
30-010-01	阿弥陀経_西本願寺	2362	998	先	先	如先所説	如先所説			2	2	上濁	＊上濁＊＊							287	
30-010-01	阿弥陀経_西本願寺	2363	999	心	心	心力所及	心力所及			1	2	去	去＊＊＊							288	
30-010-01	阿弥陀経_西本願寺	2364	1000	憶	憶	有憶想者	有憶想者			2	2	入緩	＊入緩平＊							289	
30-010-01	阿弥陀経_西本願寺	2365	1000	想	想	有憶想者	有憶想者			3	2	平	＊入緩平＊							289	
30-010-01	阿弥陀経_西本願寺	2366	1001	成	成	必得成就	必得成就			3	2	去濁	＊＊去濁＊							289	
30-010-01	阿弥陀経_西本願寺	2367	1002	想	想	但想佛像	但想佛像			2	2	平	＊平＊＊							289	
30-010-01	阿弥陀経_西本願寺	2368	1003	身	身	具足身相	具足身相			3	2	去	＊＊去平濁							290	
30-010-01	阿弥陀経_西本願寺	2369	1003	相	相	具足身相	具足身相			4	2	平濁	＊＊去平濁							290	
30-010-01	阿弥陀経_西本願寺	2370	1004	神	神	神通如意	神通如意			1	2	去濁	去濁上濁＊＊							290	
30-010-01	阿弥陀経_西本願寺	2371	1004	通	通	神通如意	神通如意			2	2	上濁	去濁上濁＊＊							291	
30-010-01	阿弥陀経_西本願寺	2372	1005	身	身	或現大身	或現大身			4	2	去	＊＊＊去							291	
30-010-01	阿弥陀経_西本願寺	2373	1006	滿	満	滿虚空中	満虚空中			1	2	平	平＊＊＊							291	
30-010-01	阿弥陀経_西本願寺	2374	1007	小	小	或現小身	或現小身			3	2	平	＊＊平去							292	
30-010-01	阿弥陀経_西本願寺	2375	1007	身	身	或現小身	或現小身			4	2	去	＊＊平去							292	
30-010-01	阿弥陀経_西本願寺	2376	1008	丈	丈	丈六八尺	丈六八尺			1	2	去濁	去濁＊入急入緩							292	
30-010-01	阿弥陀経_西本願寺	2377	1008	八	八	丈六八尺	丈六八尺			3	1	入急	去濁＊入急入緩							292	
30-010-01	阿弥陀経_西本願寺	2378	1008	尺	尺	丈六八尺	丈六八尺			4	2	入緩	去濁＊入急入緩							292	
30-010-01	阿弥陀経_西本願寺	2379	1009	形	形	所現之形	所現之形			4	2	上濁	＊＊＊上濁							292	
30-010-01	阿弥陀経_西本願寺	2380	1010	眞	眞	皆眞金色	皆眞金色			2	2	上	＊上上濁入緩濁							292	
30-010-01	阿弥陀経_西本願寺	2381	1010	金	金	皆眞金色	皆眞金色			3	2	上濁	＊上上濁入緩濁							292	
30-010-01	阿弥陀経_西本願寺	2382	1010	色	色	皆眞金色	皆眞金色			4	2	入緩濁	＊上上濁入緩濁							293	
30-010-01	阿弥陀経_西本願寺	2383	1011	觀	觀	觀世音菩薩	觀世音菩薩			1	2	去	去＊＊＊＊							293	
30-010-01	阿弥陀経_西本願寺	2384	1012	身	身	於一切處身同	於一切處身同			5	2	去	＊＊＊＊去上濁							294	
30-010-01	阿弥陀経_西本願寺	2385	1012	同	同	於一切處身同	於一切處身同			6	2	上濁	＊＊＊＊去上濁							294	
30-010-01	阿弥陀経_西本願寺	2386	1013	觀	觀	衆生但觀首相	衆生但觀首相			4	2	平	＊＊＊平平平							294	
30-010-01	阿弥陀経_西本願寺	2387	1013	首	首	衆生但觀首相	衆生但觀首相			5	1	平	＊＊＊平平平							294	
30-010-01	阿弥陀経_西本願寺	2388	1013	相	相	衆生但觀首相	衆生但觀首相			6	2	平	＊＊＊平平平							294	
30-010-01	阿弥陀経_西本願寺	2389	1014	助	助	助阿彌陀佛	助阿弥陀佛			1	1	平濁	平濁＊＊＊＊							295	
30-010-01	阿弥陀経_西本願寺	2390	1015	雜	雜	是爲雜觀想	是爲雜觀想			3	1	入急濁	＊＊入急濁＊平							296	
30-010-01	阿弥陀経_西本願寺	2391	1015	想	想	是爲雜觀想	是爲雜觀想			5	2	平	＊＊入急濁＊平							296	
30-010-01	阿弥陀経_西本願寺	2392	1016	三	三	名第十三觀	名第十三觀			4	2	上	＊＊＊上平濁							296	
30-010-01	阿弥陀経_西本願寺	2393	1016	觀	觀	名第十三觀	名第十三觀			5	2	平濁	＊＊＊上平濁							296	
30-010-01	阿弥陀経_西本願寺	2394	1017	品	品	上品上生者	上品上生者			2	2	平濁	＊平濁＊上＊							297	
30-010-01	阿弥陀経_西本願寺	2395	1017	生	生	上品上生者	上品上生者			4	2	上	＊平濁＊上＊							297	
30-010-01	阿弥陀経_西本願寺	2396	1018	生	生	願生彼國者	願生彼國者			2	2	去濁	＊去濁平＊＊							298	
30-010-01	阿弥陀経_西本願寺	2397	1018	彼	彼	願生彼國者	願生彼國者			3	1	平	＊去濁平＊＊							298	
30-010-01	阿弥陀経_西本願寺	2398	1019	三	三	發三種心	發三種心			2	2	去	＊去平濁上							298	
30-010-01	阿弥陀経_西本願寺	2399	1019	種	種	發三種心	發三種心			3	1	平濁	＊去平濁上							298	
30-010-01	阿弥陀経_西本願寺	2400	1019	心	心	發三種心	發三種心			4	2	上	＊去平濁上							298	
30-010-01	阿弥陀経_西本願寺	2401	1020	便	便	即便往生	即便往生			2	2	去濁	＊去濁＊＊							298	
30-010-01	阿弥陀経_西本願寺	2402	1021	三	三	何等爲三	何等爲三			4	2	上	＊＊＊上							298	
30-010-01	阿弥陀経_西本願寺	2403	1022	一	一	一者至誠心	一者至誠心			1	1	入急	入急＊平去濁上							299	
30-010-01	阿弥陀経_西本願寺	2404	1022	至	至	一者至誠心	一者至誠心			3	1	平	入急＊平去濁上							299	
30-010-01	阿弥陀経_西本願寺	2405	1022	誠	誠	一者至誠心	一者至誠心			4	2	去濁	入急＊平去濁上							299	
30-010-01	阿弥陀経_西本願寺	2406	1022	心	心	一者至誠心	一者至誠心			5	2	上	入急＊平去濁上							299	
30-010-01	阿弥陀経_西本願寺	2407	1023	深	深	二者深心	二者深心			3	2	去濁	＊＊去濁上濁							299	
30-010-01	阿弥陀経_西本願寺	2408	1023	心	心	二者深心	二者深心			4	2	上濁	＊＊去濁上濁							299	
30-010-01	阿弥陀経_西本願寺	2409	1024	三	三	三者廻向發願心	三者廻向發願心			1	2	去	去平濁＊＊＊＊上濁							299	
30-010-01	阿弥陀経_西本願寺	2410	1024	者	者	三者廻向發願心	三者廻向發願心			2	1	平濁	去平濁＊＊＊＊上濁							299	
30-010-01	阿弥陀経_西本願寺	2411	1024	心	心	三者廻向發願心	三者廻向發願心			7	2	上濁	去平濁＊＊＊＊上濁							299	
30-010-01	阿弥陀経_西本願寺	2412	1025	三	三	具三心者	具三心者			2	2	去	＊去上濁平							300	
30-010-01	阿弥陀経_西本願寺	2413	1025	心	心	具三心者	具三心者			3	2	上濁	＊去上濁平							300	
30-010-01	阿弥陀経_西本願寺	2414	1025	者	者	具三心者	具三心者			4	1	平	＊去上濁平							300	
30-010-01	阿弥陀経_西本願寺	2415	1026	生	生	必生彼國	必生彼國			2	2	去	＊去＊＊							300	
30-010-01	阿弥陀経_西本願寺	2416	1027	三	三	復有三種衆生	復有三種衆生			3	2	去	＊＊去平濁＊＊							300	
30-010-01	阿弥陀経_西本願寺	2417	1027	種	種	復有三種衆生	復有三種衆生			4	1	平濁	＊＊去平濁＊＊							300	
30-010-01	阿弥陀経_西本願寺	2418	1028	三	三	何等爲三	何等爲三			4	2	上	＊＊＊上							301	
30-010-01	阿弥陀経_西本願寺	2419	1029	經	經	方等經典	方等經典			3	2	上	＊＊上平濁							302	
30-010-01	阿弥陀経_西本願寺	2420	1029	典	典	方等經典	方等經典			4	2	平濁	＊＊上平濁							302	
30-010-01	阿弥陀経_西本願寺	2421	1030	三	三	三者修行六念	三者修行六念			1	2	去	去平濁＊＊＊＊							302	
30-010-01	阿弥陀経_西本願寺	2422	1030	者	者	三者修行六念	三者修行六念			2	1	平濁	去平濁＊＊＊＊							302	
30-010-01	阿弥陀経_西本願寺	2423	1031	具	具	具此功徳	具此功徳			1	1	平濁	平濁＊＊＊							303	
30-010-01	阿弥陀経_西本願寺	2424	1032	生	生	生彼國時	生彼國時			1	2	去	去＊＊＊							304	
30-010-01	阿弥陀経_西本願寺	2425	1033	人	人	此人精進勇猛故	此人精進勇猛故			2	2	去	＊去去平濁上平＊							304	
30-010-01	阿弥陀経_西本願寺	2426	1033	精	精	此人精進勇猛故	此人精進勇猛故			3	2	去	＊去去平濁上平＊							304	
30-010-01	阿弥陀経_西本願寺	2427	1033	進	進	此人精進勇猛故	此人精進勇猛故			4	2	平濁	＊去去平濁上平＊							304	
30-010-01	阿弥陀経_西本願寺	2428	1033	勇	勇	此人精進勇猛故	此人精進勇猛故			5	1	上	＊去去平濁上平＊							304	
30-010-01	阿弥陀経_西本願寺	2429	1033	猛	猛	此人精進勇猛故	此人精進勇猛故			6	2	平	＊去去平濁上平＊							304	
30-010-01	阿弥陀経_西本願寺	2430	1034	宮	宮	七寶宮殿	七寶宮殿			3	1	上	＊＊上＊							306	
30-010-01	阿弥陀経_西本願寺	2431	1035	觀	觀	觀世音菩薩	觀世音菩薩			1	2	去	去＊＊＊＊							306	
30-010-01	阿弥陀経_西本願寺	2432	1036	執	執	執金剛臺	執金剛臺			1	2	入緩	入緩＊＊＊							306	
30-010-01	阿弥陀経_西本願寺	2433	1037	者	者	至行者前	至行者前			3	1	平濁	＊＊平濁上濁							307	
30-010-01	阿弥陀経_西本願寺	2434	1037	前	前	至行者前	至行者前			4	2	上濁	＊＊平濁上濁							307	
30-010-01	阿弥陀経_西本願寺	2435	1038	者	者	照行者身	照行者身			3	1	平濁	＊＊平濁上							308	
30-010-01	阿弥陀経_西本願寺	2436	1038	身	身	照行者身	照行者身			4	2	上	＊＊平濁上							308	
30-010-01	阿弥陀経_西本願寺	2437	1039	手	手	授手迎接	授手迎接			2	1	平	＊平平入緩濁							308	
30-010-01	阿弥陀経_西本願寺	2438	1039	迎	迎	授手迎接	授手迎接			3	2	平	＊平平入緩濁							308	
30-010-01	阿弥陀経_西本願寺	2439	1039	接	接	授手迎接	授手迎接			4	2	入緩濁	＊平平入緩濁							308	
30-010-01	阿弥陀経_西本願寺	2440	1040	讃	讃	讃嘆行者	讃嘆行者			1	2	平	平平濁＊平濁							309	
30-010-01	阿弥陀経_西本願寺	2441	1040	嘆	嘆	讃嘆行者	讃嘆行者			2	2	平濁	平平濁＊平濁							309	
30-010-01	阿弥陀経_西本願寺	2442	1040	者	者	讃嘆行者	讃嘆行者			4	1	平濁	平平濁＊平濁							309	
30-010-01	阿弥陀経_西本願寺	2443	1041	勸	勸	勸進其心	勸進其心			1	2	平	平平濁去濁上							309	
30-010-01	阿弥陀経_西本願寺	2444	1041	進	進	勸進其心	勸進其心			2	2	平濁	平平濁去濁上							309	
30-010-01	阿弥陀経_西本願寺	2445	1041	其	其	勸進其心	勸進其心			3	1	去濁	平平濁去濁上							309	
30-010-01	阿弥陀経_西本願寺	2446	1041	心	心	勸進其心	勸進其心			4	2	上	平平濁去濁上							309	
30-010-01	阿弥陀経_西本願寺	2447	1042	踊	踊	歡喜踊躍	歓喜踊躍			3	2	平	＊＊平入緩							310	
30-010-01	阿弥陀経_西本願寺	2448	1042	躍	躍	歡喜踊躍	歓喜踊躍			4	2	入緩	＊＊平入緩							310	
30-010-01	阿弥陀経_西本願寺	2449	1043	身	身	自見其身	自見其身			4	2	上	＊＊＊上							310	
30-010-01	阿弥陀経_西本願寺	2450	1044	乘	乗	乘金剛臺	乘金剛臺			1	2	去濁	去濁上上濁＊							310	
30-010-01	阿弥陀経_西本願寺	2451	1044	金	金	乘金剛臺	乘金剛臺			2	2	上	去濁上上濁＊							310	
30-010-01	阿弥陀経_西本願寺	2452	1044	剛	剛	乘金剛臺	乘金剛臺			3	2	上濁	去濁上上濁＊							310	
30-010-01	阿弥陀経_西本願寺	2453	1045	從	從	隨從佛後	隨從佛後			2	1	上濁	＊上濁＊＊							311	
30-010-01	阿弥陀経_西本願寺	2454	1046	彈	彈	如彈指頃	如彈指頃			2	2	平	＊平平濁平							311	
30-010-01	阿弥陀経_西本願寺	2455	1046	指	指	如彈指頃	如彈指頃			3	1	平濁	＊平平濁平							311	
30-010-01	阿弥陀経_西本願寺	2456	1046	頃	頃	如彈指頃	如彈指頃			4	2	平	＊平平濁平							311	
30-010-01	阿弥陀経_西本願寺	2457	1047	生	生	往生彼國	往生彼國			2	2	去濁	＊去濁＊＊							311	
30-010-01	阿弥陀経_西本願寺	2458	1048	生	生	生彼國己	生彼國己			1	2	去	去＊＊＊							311	
30-010-01	阿弥陀経_西本願寺	2459	1049	衆	衆	衆相具足	衆相具足			1	1	去	去平＊＊							312	
30-010-01	阿弥陀経_西本願寺	2460	1049	相	相	衆相具足	衆相具足			2	2	平	去平＊＊							312	
30-010-01	阿弥陀経_西本願寺	2461	1050	説	説	演説妙法	演説妙法			2	1	入急濁	＊入急濁＊＊							313	
30-010-01	阿弥陀経_西本願寺	2462	1051	法	法	无生法	无生法			3	2	入緩濁	＊＊入緩濁							313	
30-010-01	阿弥陀経_西本願寺	2463	1052	逕	逕	逕須臾間	逕須臾間			1	2	去	去上上上							313	
30-010-01	阿弥陀経_西本願寺	2464	1052	須	須	逕須臾間	逕須臾間			2	1	上	去上上上							313	
30-010-01	阿弥陀経_西本願寺	2465	1052	臾	臾	逕須臾間	逕須臾間			3	1	上	去上上上							313	
30-010-01	阿弥陀経_西本願寺	2466	1052	間	間	逕須臾間	逕須臾間			4	2	上	去上上上							313	
30-010-01	阿弥陀経_西本願寺	2467	1053	歴	歴	歴事諸佛	歴事諸佛			1	2	入緩	入緩＊＊＊							314	
30-010-01	阿弥陀経_西本願寺	2468	1054	前	前	於諸佛前	於諸佛前			4	2	去濁	＊＊＊去濁							314	
30-010-01	阿弥陀経_西本願寺	2469	1055	還	還	還到本國	還到本國			1	2	去濁	去濁平＊入緩濁							314	
30-010-01	阿弥陀経_西本願寺	2470	1055	到	到	還到本國	還到本國			2	2	平	去濁平＊入緩濁							315	
30-010-01	阿弥陀経_西本願寺	2471	1055	國	國	還到本國	還到本國			4	2	入緩濁	去濁平＊入緩濁							315	
30-010-01	阿弥陀経_西本願寺	2472	1056	陀	陀	陀羅尼門	陀羅尼門			1	1	去濁	去濁上上上							315	
30-010-01	阿弥陀経_西本願寺	2473	1056	羅	羅	陀羅尼門	陀羅尼門			2	1	上	去濁上上上							315	
30-010-01	阿弥陀経_西本願寺	2474	1056	尼	尼	陀羅尼門	陀羅尼門			3	1	上	去濁上上上							315	
30-010-01	阿弥陀経_西本願寺	2475	1056	門	門	陀羅尼門	陀羅尼門			4	2	上	去濁上上上							315	
30-010-01	阿弥陀経_西本願寺	2476	1057	中	中	上品中生	上品中生			3	2	去	＊＊去上濁							316	
30-010-01	阿弥陀経_西本願寺	2477	1057	生	生	上品中生	上品中生			4	2	上濁	＊＊去上濁							316	
30-010-01	阿弥陀経_西本願寺	2478	1058	解	解	善解義趣	善解義趣			2	1	平濁	＊平濁平濁平							317	
30-010-01	阿弥陀経_西本願寺	2479	1058	義	義	善解義趣	善解義趣			3	1	平濁	＊平濁平濁平							317	
30-010-01	阿弥陀経_西本願寺	2480	1058	趣	趣	善解義趣	善解義趣			4	1	平	＊平濁平濁平							317	
30-010-01	阿弥陀経_西本願寺	2481	1059	第	第	於第一義	於第一義			2	2	平濁	＊平濁＊＊							317	
30-010-01	阿弥陀経_西本願寺	2482	1060	心	心	心不驚動	心不驚動			1	2	去	去上平平濁							317	
30-010-01	阿弥陀経_西本願寺	2483	1060	不	不	心不驚動	心不驚動			2	1	上	去上平平濁							317	
30-010-01	阿弥陀経_西本願寺	2484	1060	驚	驚	心不驚動	心不驚動			3	2	平	去上平平濁							317	
30-010-01	阿弥陀経_西本願寺	2485	1060	動	動	心不驚動	心不驚動			4	2	平濁	去上平平濁							317	
30-010-01	阿弥陀経_西本願寺	2486	1061	深	深	深信因果	深信因果			1	2	去濁	去濁平去平濁							317	
30-010-01	阿弥陀経_西本願寺	2487	1061	信	信	深信因果	深信因果			2	2	平	去濁平去平濁							317	
30-010-01	阿弥陀経_西本願寺	2488	1061	因	因	深信因果	深信因果			3	2	去	去濁平去平濁							317	
30-010-01	阿弥陀経_西本願寺	2489	1061	果	果	深信因果	深信因果			4	1	平濁	去濁平去平濁							317	
30-010-01	阿弥陀経_西本願寺	2490	1062	謗	謗	不謗大乘	不謗大乗			2	2	平	＊平＊＊							318	
30-010-01	阿弥陀経_西本願寺	2491	1063	極	極	生極樂國	生極樂國			2	2	入緩濁	＊入緩濁入急＊							318	
30-010-01	阿弥陀経_西本願寺	2492	1063	樂	樂	生極樂國	生極樂國			3	1	入急	＊入緩濁入急＊							318	
30-010-01	阿弥陀経_西本願寺	2493	1064	者	者	行此行者	行此行者			4	1	平濁	＊＊＊平濁							319	
