資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
30-040-01	専修大学図書館本和漢朗詠集	2519	1405	頭	頭	線頭	線頭			2	2	平	去平		セム＊					2-22a4	
30-040-01	専修大学図書館本和漢朗詠集	2520	1406	早	早	早稻	早稲			2	2	上	上上		＊タウ					2-22a4	
30-040-01	専修大学図書館本和漢朗詠集	2521	1406	稻	稲	早稻	早稲			2	2	上	上上	タウ	＊タウ					2-22a4	
30-040-01	専修大学図書館本和漢朗詠集	2522	1407	_	_	_羅	_羅			1	2	平軽	平軽平							2-22a4	
30-040-01	専修大学図書館本和漢朗詠集	2523	1407	羅	羅	_羅	_羅			2	1	平	平軽平							2-22a4	
30-040-01	専修大学図書館本和漢朗詠集	2524	1408	裙	裙	裙帶	裙帯			1	2	平	平去	クム	クムタイ					2-22a4	
30-040-01	専修大学図書館本和漢朗詠集	2525	1408	帶	帯	裙帶	裙帯			2	2	去	平去	タイ	クムタイ					2-22a4	
30-040-01	専修大学図書館本和漢朗詠集	2526	1409	新	新	新蒲	新蒲			1	2	平軽	平軽平	シム	シム＊					2-22a4	
30-040-01	専修大学図書館本和漢朗詠集	2527	1409	蒲	蒲	新蒲	新蒲			2	1	平	平軽平		シム＊					2-22a4	
30-040-01	専修大学図書館本和漢朗詠集	2528	1410	一	一	一犬	一犬			1	2	入	入上		＊ケン					2-22a5	
30-040-01	専修大学図書館本和漢朗詠集	2529	1410	犬	犬	一犬	一犬			2	2	上	入上	ケン	＊ケン					2-22a5	
30-040-01	専修大学図書館本和漢朗詠集	2530	1411	群	群	群牛	群牛			1	2	平	平平軽濁	クン	クンキウ					2-22a5	
30-040-01	専修大学図書館本和漢朗詠集	2531	1411	牛	牛	群牛	群牛			2	2	平軽濁	平平軽濁	キウ	クンキウ					2-22a5	
30-040-01	専修大学図書館本和漢朗詠集	2532	1412	犢	犢	犢	犢			1	2	入	入	トク	トク					2-22a5	
30-040-01	専修大学図書館本和漢朗詠集	2533	1413	野	野	野酌	野酌			1	1	上	上入		＊シヤク					2-22a6	
30-040-01	専修大学図書館本和漢朗詠集	2534	1413	酌	酌	野酌	野酌			2	2	入	上入	シヤク	＊シヤク					2-22a6	
30-040-01	専修大学図書館本和漢朗詠集	2535	1414	卯	卯	卯時	卯時			1	2	上濁	上濁平	ハウ	ハウ＊					2-22a6	
30-040-01	専修大学図書館本和漢朗詠集	2536	1414	時	時	卯時	卯時			2	1	平	上濁平		ハウ＊					2-22a6	
30-040-01	専修大学図書館本和漢朗詠集	2537	1415	桑	桑	桑葉	桑葉			1	2	平	平入	サウ	サウヨウ					2-22a6	
30-040-01	専修大学図書館本和漢朗詠集	2538	1415	葉	葉	桑葉	桑葉			2	2	入	平入	ヨウ	サウヨウ					2-22a6	
