資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
20-002-01	医心方_半井家旧蔵	1006	682	滿	満	支滿	支満			2		〔濃朱〕上	＊上							0609a8	
20-002-01	医心方_半井家旧蔵	1007	683	煩	煩	煩悶	煩悶			1		〔濃朱〕平	平＊							0609a8	
20-002-01	医心方_半井家旧蔵	1008	684	握	握	一握	一握			2		〔濃朱〕入軽	＊入							0610a3	
20-002-01	医心方_半井家旧蔵	1009	685	脹	脹	脹滿	脹満			1		〔濃朱〕去	去上							0610b1	
20-002-01	医心方_半井家旧蔵	1010	685	滿	満	脹滿	脹満			2		〔濃朱〕上	去上							0610b1	
20-002-01	医心方_半井家旧蔵	1011	686	療	療	療	療			1		〔濃朱〕去	去							0610b6	
20-002-01	医心方_半井家旧蔵	1012	687	脹	脹	脹滿	脹満			1		〔濃朱〕去	去上							0610b7	
20-002-01	医心方_半井家旧蔵	1013	687	滿	満	脹滿	脹満			2		〔濃朱〕上	去上							0610b7	
20-002-01	医心方_半井家旧蔵	1014	688	煩	煩	煩滿	煩満			1		〔濃朱〕平	平上							0611a1	
20-002-01	医心方_半井家旧蔵	1015	688	滿	満	煩滿	煩満			2		〔濃朱〕上	平上							0611a1	
20-002-01	医心方_半井家旧蔵	1016	689	脹	脹	脹滿	脹満			1		〔濃朱〕去	去上							0611a4	
20-002-01	医心方_半井家旧蔵	1017	689	滿	満	脹滿	脹満			2		〔濃朱〕上	去上							0611a4	
20-002-01	医心方_半井家旧蔵	1018	690	妨	妨	痛妨	痛妨			2		〔濃朱〕平	＊平							0611a5	
20-002-01	医心方_半井家旧蔵	1019	691	脹	脹	腹脹	腹脹			2		〔濃朱〕去	＊去							0611b1	
20-002-01	医心方_半井家旧蔵	1020	692	數	数	數	数			1		〔濃朱〕入軽	入							0611b4	
20-002-01	医心方_半井家旧蔵	1021	693	微	微	微火	微火			1		〔濃朱〕平	平＊							0611b5	
20-002-01	医心方_半井家旧蔵	1022	694	損	損	虚損	虚損			2		〔濃朱〕上	＊上							0612a2	
20-002-01	医心方_半井家旧蔵	1023	695	腰	腰	腰痛	腰痛			1		〔濃朱〕平軽	平去							0612a5	
20-002-01	医心方_半井家旧蔵	1024	695	痛	痛	腰痛	腰痛			2		〔濃朱〕去	平去							0612a5	
20-002-01	医心方_半井家旧蔵	1025	696	痛	痛	痛疼	痛疼			1		〔濃朱〕去	去平							0612a8	
20-002-01	医心方_半井家旧蔵	1026	696	疼	疼	痛疼	痛疼			2		〔濃朱〕平軽	去平							0612a8	
20-002-01	医心方_半井家旧蔵	1027	697	仲	仲	杜仲酒	杜仲酒			2		〔濃朱〕去	＊去＊							0612a9	
20-002-01	医心方_半井家旧蔵	1028	698	數	数	數	数			1		〔濃朱〕入軽	入							0612b7	
20-002-01	医心方_半井家旧蔵	1029	698	數	数	數	数			1		〔濃朱〕入軽	入							0612b8	
20-002-01	医心方_半井家旧蔵	1030	699	疼	疼	疼	疼			1		〔濃朱〕平軽	平							0612b9	
20-002-01	医心方_半井家旧蔵	1031	700	醉	酔	醉飽	酔飽			1		〔濃朱〕去	去去							0613b4	
20-002-01	医心方_半井家旧蔵	1032	700	飽	飽	醉飽	酔飽			2		〔濃朱〕去	去去							0613b4	
20-002-01	医心方_半井家旧蔵	1033	701	側	側	轉側	転側			2		〔濃朱〕入	＊入							0613b6	
20-002-01	医心方_半井家旧蔵	1034	702	勞	労	勞	労			1		〔濃朱〕去	去							0614b9	
20-002-01	医心方_半井家旧蔵	1035	703	温	温	温	温			1		〔濃朱〕平軽	平							0615a3	
20-002-01	医心方_半井家旧蔵	1036	704	筋	筋	筋攣	筋攣			1		〔濃朱〕平	平平							0615b2	
20-002-01	医心方_半井家旧蔵	1037	704	攣	攣	筋攣	筋攣			2		〔濃朱〕平	平平							0615b2	
20-002-01	医心方_半井家旧蔵	1038	705	脹	脹	脹滿	脹満			1		〔濃朱〕去	去＊							0615b4	
20-002-01	医心方_半井家旧蔵	1039	706	伏	伏	伏苓	伏苓			1		入	入平							0615b5	
20-002-01	医心方_半井家旧蔵	1040	706	苓	苓	伏苓	伏苓			2		平	入平							0615b5	
20-002-01	医心方_半井家旧蔵	1041	707	芒	芒	芒消	芒消			1		平	平上							0616a2	
20-002-01	医心方_半井家旧蔵	1042	707	消	消	芒消	芒消			2		上	平上							0616a2	
20-002-01	医心方_半井家旧蔵	1043	708	牛	牛	牛黄	牛黄			1		〔濃朱〕去	去上							0616a4	
20-002-01	医心方_半井家旧蔵	1044	708	黄	黄	牛黄	牛黄			2		〔濃朱〕上	去上							0616a4	
20-002-01	医心方_半井家旧蔵	1045	709	羸	羸	羸人	羸人			1		〔濃朱〕平	平＊							0616b1	
20-002-01	医心方_半井家旧蔵	1046	710	悸	悸	驚悸	驚悸			2		去	＊去			〔右〕布對反／〔左〕〔濃朱〕基季反				0616b5	
20-002-01	医心方_半井家旧蔵	1047	711	冩	冩	冩	冩			1		〔濃朱〕平	平							0616b5	
20-002-01	医心方_半井家旧蔵	1048	712	憂	憂	憂悲	憂悲			1		〔濃朱〕平軽	平平							0616b6	
20-002-01	医心方_半井家旧蔵	1049	712	悲	悲	憂悲	憂悲			2		〔濃朱〕平軽	平平							0616b6	
20-002-01	医心方_半井家旧蔵	1050	713	_	_	山_	山_			2		〔濃朱〕上	＊上			〔左〕〔濃朱〕都礼反				0616b7	
20-002-01	医心方_半井家旧蔵	1051	714	悲	悲	悲憂	悲憂			1		〔濃朱〕平軽	平＊							0616b7	
20-002-01	医心方_半井家旧蔵	1052	715	脹	脹	滿脹	満脹			2		〔濃朱〕去	＊去							0616b7	
20-002-01	医心方_半井家旧蔵	1053	716	冩	冩	冩	冩			1		東	東							0617b5	
20-002-01	医心方_半井家旧蔵	1054	717	嘔	嘔	嘔逆	嘔逆			1		〔濃朱〕平軽	平入							0617b5	
20-002-01	医心方_半井家旧蔵	1055	717	逆	逆	嘔逆	嘔逆			2		〔濃朱〕入軽	平入							0617b5	
20-002-01	医心方_半井家旧蔵	1056	718	脹	脹	氣脹	気脹			2		〔濃朱〕去	＊去							0617b7	
20-002-01	医心方_半井家旧蔵	1057	719	痛	痛	痛	痛			1		〔濃朱〕去	去							0619a1	
20-002-01	医心方_半井家旧蔵	1058	720	腰	腰	腰痛	腰痛			1		〔濃朱〕平軽	平去							0619a4	
20-002-01	医心方_半井家旧蔵	1059	720	痛	痛	腰痛	腰痛			2		〔濃朱〕去	平去							0619a4	
20-002-01	医心方_半井家旧蔵	1060	721	羸	羸	羸瘠	羸瘠			1		〔濃朱〕平	平徳		＊セキ					0619a4	
20-002-01	医心方_半井家旧蔵	1061	721	瘠	瘠	羸瘠	羸瘠			2		〔濃朱〕入軽	平徳	〔左〕〔濃朱〕セキ	＊セキ					0619a4	
20-002-01	医心方_半井家旧蔵	1062	722	沸	沸	三沸	三沸			2		去	＊去							0619a7	
20-002-01	医心方_半井家旧蔵	1063	723	沸	沸	兩三沸	両三沸			3		〔淡朱〕去	＊＊去	〔右〕〔濃朱〕ヒ	＊＊ヒ					0619b2	
20-002-01	医心方_半井家旧蔵	1064	724	腎	腎	腎	腎			1		〔濃朱〕上	上			〔右〕時忍反				0619b3	
20-002-01	医心方_半井家旧蔵	1065	725	脹	脹	腹脹	腹脹			2		〔濃朱〕去	＊去							0619b4	
20-002-01	医心方_半井家旧蔵	1066	726	緩	緩	緩弱	緩弱			1		〔濃朱〕去	去＊							0619b8	
20-002-01	医心方_半井家旧蔵	1067	727	混	混	混濁	混濁			1		〔濃朱〕去	去＊	〔右〕〔濃朱〕コン	コン＊					0619b8	
20-002-01	医心方_半井家旧蔵	1068	728	脹	脹	脹滿	脹満			1		〔濃朱〕去	去上							0620a4	
20-002-01	医心方_半井家旧蔵	1069	728	滿	満	脹滿	脹満			2		〔濃朱〕上	去上							0620a4	
20-002-01	医心方_半井家旧蔵	1070	729	芒	芒	芒消	芒消			1		平	平上							0620a7	
20-002-01	医心方_半井家旧蔵	1071	729	消	消	芒消	芒消			2		上	平上							0620a7	
20-002-01	医心方_半井家旧蔵	1072	730	街	街	街衢	街衢			1		〔濃朱〕平軽	平平	〔右〕〔濃朱〕カイ	カイク					0620b4	
20-002-01	医心方_半井家旧蔵	1073	730	衢	衢	街衢	街衢			2		〔濃朱〕平	平平	〔右〕〔濃朱〕ク	カイク					0620b4	
20-002-01	医心方_半井家旧蔵	1074	731	_	_	_竭	_竭			1		〔濃朱〕平軽	平入		＊カツ					0621b5	
20-002-01	医心方_半井家旧蔵	1075	731	竭	竭	_竭	_竭			2		〔濃朱〕入軽	平入	〔右〕〔濃朱〕カツ	＊カツ					0621b5	
20-002-01	医心方_半井家旧蔵	1076	732	懊	懊	懊_	懊_			1		〔濃朱〕上	上上	〔右〕〔濃朱〕アウ	アウタウ					0621b9	
20-002-01	医心方_半井家旧蔵	1077	732	_	_	懊_	懊_			2		〔濃朱〕上	上上	〔右〕〔濃朱〕タウ	アウタウ					0621b9	「悩」字右傍書入
20-002-01	医心方_半井家旧蔵	1078	733	膽	膽	膽	膽			1		〔濃朱〕上	上							0622a8	
20-002-01	医心方_半井家旧蔵	1079	734	冒	冒	冒	冒			1		〔濃朱〕去	去			〔左〕〔濃朱〕莫報反				0622a9	
20-002-01	医心方_半井家旧蔵	1080	735	膽	膽	膽氣	膽気			1		〔濃朱〕上	上＊							0622a9	
20-002-01	医心方_半井家旧蔵	1081	736	習	習	習々	習々			1		〔濃朱〕入	入＊							0622b1	
20-002-01	医心方_半井家旧蔵	1082	737	介	介	介々	介々			1		〔濃朱〕去	去＊							0622b2	
20-002-01	医心方_半井家旧蔵	1083	738	息	息	大息	大息			2		〔濃朱〕入軽	＊入							0622b2	
20-002-01	医心方_半井家旧蔵	1084	739	澹	澹	澹々	澹々			1		〔濃朱〕去	去＊			〔右〕〔濃朱〕徒濫反				0622b2	
20-002-01	医心方_半井家旧蔵	1085	740	數	数	數	数			1		〔淡朱〕入軽	入							0622b3	
20-002-01	医心方_半井家旧蔵	1086	741	胃	胃	胃	胃			1		〔濃朱〕去	去							0622b9	
20-002-01	医心方_半井家旧蔵	1087	742	嘔	嘔	嘔逆	嘔逆			1		〔濃朱〕平軽	平入							0623a3	
20-002-01	医心方_半井家旧蔵	1088	742	逆	逆	嘔逆	嘔逆			2		〔濃朱〕入軽	平入							0623a3	
20-002-01	医心方_半井家旧蔵	1089	743	胃	胃	胃	胃			1		〔濃朱〕去	去							0623a7	
20-002-01	医心方_半井家旧蔵	1090	744	沸	沸	兩沸	両沸			2		〔濃朱〕去	＊去	〔右〕〔濃朱〕ヒ	＊ヒ					0623b1	
20-002-01	医心方_半井家旧蔵	1091	745	化	化	氣化	気化			2		〔濃朱〕去	＊去							0623b4	
20-002-01	医心方_半井家旧蔵	1092	746	津	津	津液	津液			1		〔濃朱〕平軽	平入							0623b4	
20-002-01	医心方_半井家旧蔵	1093	746	液	液	津液	津液			2		〔濃朱〕入軽	平入							0623b4	
20-002-01	医心方_半井家旧蔵	1094	747	歸	歸	歸	歸			1		〔濃朱〕平軽	平							0623b4	
20-002-01	医心方_半井家旧蔵	1095	748	痛	痛	腫痛	腫痛			2		〔濃朱〕去	＊去							0623b6	
20-002-01	医心方_半井家旧蔵	1096	749	冩	冩	冩	冩			1		〔濃朱〕平	平							0623b6	
20-002-01	医心方_半井家旧蔵	1097	750	數	数	數	数			1		〔濃朱〕入軽	入							0623b7	
20-002-01	医心方_半井家旧蔵	1098	751	補	補	補	補			1		〔濃朱〕上	上							0623b8	
20-002-01	医心方_半井家旧蔵	1099	752	慈	慈	慈石	慈石			1		去	去＊							0624a1	
20-002-01	医心方_半井家旧蔵	1100	753	沸	沸	兩沸	両沸			2		〔濃朱〕去	＊去	〔右〕〔濃朱〕ヒ	＊ヒ					0624a6	
20-002-01	医心方_半井家旧蔵	1101	754	_	_	三_	三_			2		〔淡朱〕平軽	＊平	〔左〕〔濃朱〕セウ	＊セウ					0624a8	
20-002-01	医心方_半井家旧蔵	1102	755	消	消	消	消			1		〔濃朱〕去	去							0624b3	
20-002-01	医心方_半井家旧蔵	1103	756	_	_	三_	三_			2		〔濃朱〕平軽	＊平							0624b4	
20-002-01	医心方_半井家旧蔵	1104	757	脹	脹	脹氣	脹気			1		〔濃朱〕去	去＊							0624b4	
20-002-01	医心方_半井家旧蔵	1105	758	數	数	數	数			1		〔濃朱〕入軽	入							0625b2	
20-002-01	医心方_半井家旧蔵	1106	759	洞	洞	洞泄	洞泄			1		〔濃朱〕去	去去							0625b3	
20-002-01	医心方_半井家旧蔵	1107	759	泄	泄	洞泄	洞泄			2		〔濃朱〕去	去去							0625b3	
20-002-01	医心方_半井家旧蔵	1108	760	冩	冩	冩	冩			1		〔濃朱〕平	平							0625b3	
20-002-01	医心方_半井家旧蔵	1109	761	痛	痛	虚痛	虚痛			2		〔濃朱〕去	＊去							0625b4	
20-002-01	医心方_半井家旧蔵	1110	762	虚	虚	虚勞	虚労			1		〔濃朱〕平軽	平＊							0626b1	
20-002-01	医心方_半井家旧蔵	1111	763	驚	驚	驚跳	驚跳			1		〔濃朱〕平軽	平平							0626b8	
20-002-01	医心方_半井家旧蔵	1112	763	跳	跳	驚跳	驚跳			2		〔濃朱〕平軽	平平							0626b8	
20-002-01	医心方_半井家旧蔵	1113	764	洪	洪	洪滿	洪満			1		〔濃朱〕平	平上							0627a3	
20-002-01	医心方_半井家旧蔵	1114	764	滿	満	洪滿	洪満			2		〔濃朱〕上	平上							0627a3	
20-002-01	医心方_半井家旧蔵	1115	765	劑	剤	劑	剤			1		〔濃朱〕上	上							0627a3	
20-002-01	医心方_半井家旧蔵	1116	766	動	動	轉動	転動			2		〔濃朱〕去	＊去							0627a8	
20-002-01	医心方_半井家旧蔵	1117	767	人	人	人參	人参			1		〔濃朱〕去	去上							0627b1	
20-002-01	医心方_半井家旧蔵	1118	767	參	参	人參	人参			2		〔濃朱〕上	去上							0627b1	
20-002-01	医心方_半井家旧蔵	1119	767	人	人	人參	人参			1		去	去上							0627b1	
20-002-01	医心方_半井家旧蔵	1120	767	參	参	人參	人参			2		上	去上							0627b1	
20-002-01	医心方_半井家旧蔵	1121	768	絮	絮	絮巾	絮巾			1		〔濃朱〕去	去＊			〔右〕〔濃朱〕息拠反／〔左〕〔濃朱〕麻杲云…				0627b3	
20-002-01	医心方_半井家旧蔵	1122	769	轉	轉	轉筋	轉筋			1		〔濃朱〕上	上＊							0627b3	
20-002-01	医心方_半井家旧蔵	1123	770	損	損	損	損			1		〔濃朱〕上	上							0628a2	
20-002-01	医心方_半井家旧蔵	1124	771	屈	屈	屈申	屈申			1		〔濃朱〕入軽	入平							0628a4	
20-002-01	医心方_半井家旧蔵	1125	771	申	申	屈申	屈申			2		〔濃朱〕平軽	入平							0628a4	
20-002-01	医心方_半井家旧蔵	1126	772	煩	煩	煩滿	煩満			1		〔濃朱〕平	平上							0628b3	
20-002-01	医心方_半井家旧蔵	1127	772	滿	満	煩滿	煩満			2		〔濃朱〕上	平上							0628b3	「満」字右傍書入
20-002-01	医心方_半井家旧蔵	1128	773	_	_	_疼	_疼			1		〔濃朱〕平	平平			〔右〕〔濃朱〕烏玄反				0628b9	「蝮」字右傍書入
20-002-01	医心方_半井家旧蔵	1129	773	疼	疼	_疼	_疼			2		〔濃朱〕平軽	平平							0628b9	
20-002-01	医心方_半井家旧蔵	1130	774	煩	煩	煩熱	煩熱			1		〔濃朱〕平	平＊							0629a1	
20-002-01	医心方_半井家旧蔵	1131	775	驚	驚	驚熱	驚熱			1		〔濃朱〕平軽	平＊							0629b1	
20-002-01	医心方_半井家旧蔵	1132	776	勇	勇	勇〓	勇〓			1		〔濃朱〕上	上＊							0629b1	「__＋夸」
20-002-01	医心方_半井家旧蔵	1133	777	惚	惚	痛惚	痛惚			2		〔濃朱〕平軽	平平							0629b5	「悩」字左傍書入
20-002-01	医心方_半井家旧蔵	1134	777	痛	痛	痛惚	痛惚			1		〔濃朱〕平	平平							0629b5	
20-002-01	医心方_半井家旧蔵	1135	778	發	發	發	發			1		〔濃朱〕入軽	入							0630a4	
20-002-01	医心方_半井家旧蔵	1136	779	寒	寒	寒	寒			1		〔濃朱〕平	平							0630a5	
20-002-01	医心方_半井家旧蔵	1137	780	關	關	關格	關格			1		〔濃朱〕平軽	平入		＊カク					0630a6	
20-002-01	医心方_半井家旧蔵	1138	780	格	格	關格	關格			2		〔濃朱〕入	平入	〔右〕〔濃朱〕カク	＊カク					0630a6	
20-002-01	医心方_半井家旧蔵	1139	781	急	急	急	急			1		〔濃朱〕入軽	入							0630b1	
20-002-01	医心方_半井家旧蔵	1140	782	寒	寒	寒	寒			1		〔濃朱〕平	平							0630b4	
20-002-01	医心方_半井家旧蔵	1141	783	治	治	治	治			1		〔濃朱〕去	去							0630b4	
20-002-01	医心方_半井家旧蔵	1142	784	動	動	危動	危動			2		〔濃朱〕去	＊去							0631a4	
20-002-01	医心方_半井家旧蔵	1143	785	枸	枸	枸杞	枸杞			1				〔右〕ク	クコ					0631a6	字体「苟」
20-002-01	医心方_半井家旧蔵	1144	785	杞	杞	枸杞	枸杞			2				〔右〕コ	クコ					0631a6	
20-002-01	医心方_半井家旧蔵	1145	786	臘	臘	臘月	臘月			1				〔右〕ラフ	ラフ＊					0702b3	仮名音注は後の書入か
20-002-01	医心方_半井家旧蔵	1146	787	烙	烙	烙	烙			1				〔右〕カク	カク					0702b4	仮名音注は後の書入か
20-002-01	医心方_半井家旧蔵	1147	788	樊	樊	黄樊	黄樊			2		去	＊去							0702b5	仁0703a6(去)
20-002-01	医心方_半井家旧蔵	1148	789	白	白	白粉	白粉			1				〔右〕ハ	ハフニ					0703b1	仁0704b2(右ハ)
20-002-01	医心方_半井家旧蔵	1149	789	粉	粉	白粉	白粉			2				〔右〕フニ	ハフニ					0703b1	仁0704b2(右フニ)
20-002-01	医心方_半井家旧蔵	1150	790	干	干	干薑	干薑			1		去	去上							0704a3	
20-002-01	医心方_半井家旧蔵	1151	790	薑	薑	干薑	干薑			2		上	去上							0704a3	
20-002-01	医心方_半井家旧蔵	1152	791	白	白	白粉	白粉			1				〔右〕ハ	ハフニ					0704b2	仁0706b1(右ハ)
20-002-01	医心方_半井家旧蔵	1153	791	粉	粉	白粉	白粉			2				〔右〕フニ	ハフニ					0704b2	仁0706b1(右フニ)
20-002-01	医心方_半井家旧蔵	1154	792	甘	甘	甘草	甘草			1		去	去＊							0704b7	
20-002-01	医心方_半井家旧蔵	1155	793	流	流	流黄	流黄			1				〔右〕ユ	ユワウ					0704b9	仁0707a4(右ユ)、虫損
20-002-01	医心方_半井家旧蔵	1156	793	黄	黄	流黄	流黄			2				〔右〕ワウ	ユワウ					0704b9	仁0707a4(右ワウ)、虫損
20-002-01	医心方_半井家旧蔵	1157	794	烏	烏	烏頭	烏頭			1		去	去上							0706a2	
20-002-01	医心方_半井家旧蔵	1158	794	頭	頭	烏頭	烏頭			2		上	去上							0706a2	
20-002-01	医心方_半井家旧蔵	1159	795	肩	肩	肩井	肩井			1		〔淡朱〕去	去上							0709a3	
20-002-01	医心方_半井家旧蔵	1160	795	井	井	肩井	肩井			2		〔淡朱〕上	去上							0709a3	
20-002-01	医心方_半井家旧蔵	1161	796	肛	肛	脱肛	脱肛			2		平	＊平			〔左〕古紅反				0710a2	仁0715b3(右古紅反)
20-002-01	医心方_半井家旧蔵	1162	797	烏	烏	烏梅	烏梅			1		去	去＊							0713a7	
20-002-01	医心方_半井家旧蔵	1163	798	濕	濕	濕__	濕__			1		入	入＊							0713a9	仁0720b7(朱入)
20-002-01	医心方_半井家旧蔵	1164	799	牡	牡	牡痔	牡痔			1				〔右〕ホ	ホ＊					0716a6	仮名音注は後の書入か
20-002-01	医心方_半井家旧蔵	1165	800	牝	牝	牝痔	牝痔			1				〔右〕ヒン	ヒン＊					0716a6	仮名音注は後の書入か
20-002-01	医心方_半井家旧蔵	1166	800	牝	牝	牝痔	牝痔			1		去	去＊							0716a7	
20-002-01	医心方_半井家旧蔵	1167	801	瘻	瘻	瘻	瘻			1				〔右〕ロ	ロ					0716b4	
20-002-01	医心方_半井家旧蔵	1168	802	子	子	蜀附子	蜀附子			3				〔右〕シ	＊フシ					0718a2	
20-002-01	医心方_半井家旧蔵	1169	802	附	附	蜀附子	蜀附子			2				〔右〕フ	＊フシ					0718a2	
20-002-01	医心方_半井家旧蔵	1170	803	肺	肺	肺虫	肺虫			1		去	去＊							0720b3	
